""	"GATA2"	"PGR"
"result.230"	0.039093465334294	3.71880304328442e-11
"result.231"	0.0308661603293612	5.7847504564279e-11
"result.232"	0.023239700514234	6.28939123004102e-11
"result.233"	0.0324947052490936	8.24418311395902e-11
"result.234"	0.0332956271005269	4.49453807505051e-11
"result.235"	0.0342405904446375	4.67741401166677e-11
"result.236"	0.0342929414885735	5.4950932693032e-11
"result.237"	0.0217494162014842	7.5985884251395e-11
"result.238"	0.0274761469862137	4.79571937717083e-11
"result.239"	0.0283814055805083	6.62983001831208e-11
"result.240"	0.0214095264405694	5.70297142843401e-11
"result.241"	0.030255373520168	5.9983129574448e-11
"result.242"	0.0311207336166979	6.55864251797311e-11
"result.243"	0.0363395216232367	4.28763691218137e-11
"result.244"	0.0232294375117759	7.1975536641844e-11
"result.245"	0.0290964475888997	5.22186738294295e-11
"result.246"	0.0252281948443542	1.05399466931999e-10
"result.247"	0.0264106409420093	6.74049704940671e-11
"result.248"	0.0285045390013545	7.99618149471826e-11
"result.249"	0.0228360056589914	1.09804165759897e-10
"result.250"	0.0293064462193382	5.72684122346345e-11
"result.251"	0.0346730933940844	3.33193472812354e-11
"result.252"	0.0297346786299528	6.28308516326115e-11
"result.253"	0.0232632050622235	1.22837073845972e-10
"result.254"	0.0222895215994476	8.804046380817e-11
"result.255"	0.0202322776697024	1.40545575177953e-10
"result.256"	0.0195885139366783	9.31819066352091e-11
"result.257"	0.0307406538334241	5.62980773111121e-11
"result.258"	0.030868707435177	6.60114185535576e-11
"result.259"	0.0276076402377339	5.03224129033697e-11
"result.260"	0.0286373794419725	7.10904668466128e-11
"result.261"	0.0276827585214383	7.37365724035044e-11
"result.262"	0.0283272082690014	7.17812476125346e-11
"result.263"	0.0294451637488358	8.42856895388877e-11
"result.264"	0.0269940820697951	7.1463057693677e-11
"result.265"	0.0433915168073258	4.36342073584228e-11
"result.266"	0.0211499275731515	1.01223918136384e-10
"result.267"	0.0213655940527926	9.13180642214684e-11
"result.268"	0.0222336213661805	8.69639915634934e-11
"result.269"	0.0321071601139833	3.47697426406057e-11
"result.270"	0.0255204080758271	7.73232589068584e-11
"result.271"	0.0350758254557682	4.53377335674077e-11
"result.272"	0.0272208978207098	8.48427994526446e-11
"result.273"	0.0253724122056127	7.63631380351626e-11
"result.274"	0.0253142167368661	6.61151133840576e-11
"result.275"	0.0214907284344634	1.02625685727276e-10
"result.276"	0.0289166992392811	5.31217292376596e-11
"result.277"	0.0294440023268745	5.50737233595555e-11
"result.278"	0.0232239884113452	6.2100768971618e-11
"result.279"	0.0292989399895833	6.25763885153674e-11
"result.280"	0.0205751853983167	1.18907994561823e-10
"result.281"	0.032547934755053	7.75222108728713e-11
"result.282"	0.028789920030643	8.04070143800573e-11
"result.283"	0.0274929371594814	9.96307480960468e-11
"result.284"	0.0283055156862282	5.58075807788327e-11
"result.285"	0.0357085060282125	3.48512330106132e-11
"result.286"	0.029835022709888	7.48185957633041e-11
"result.287"	0.0281478250270912	6.55417942141412e-11
"result.288"	0.0269455477003782	6.85125289834332e-11
"result.289"	0.0275275599703422	8.47737435805129e-11
"result.290"	0.0285843919544577	6.42423891861199e-11
"result.291"	0.0225646077120292	9.28925825149918e-11
"result.292"	0.038154843112203	4.93256546718612e-11
"result.293"	0.025373046125607	9.11277719950476e-11
"result.294"	0.0305933818314386	5.15587572635923e-11
"result.295"	0.034110051927752	4.68658445385017e-11
"result.296"	0.0208155055612222	8.52036219356478e-11
"result.297"	0.031614420348268	5.90576476611204e-11
"result.298"	0.0232344840797241	1.10874642800241e-10
"result.299"	0.0427970597154239	3.75253161877254e-11
"result.300"	0.0286172309756163	6.90614232468079e-11
"result.301"	0.0268416663860944	8.53039860970739e-11
"result.302"	0.0213176412988285	1.17412746192258e-10
"result.303"	0.027777581431971	4.15409928677946e-11
"result.304"	0.0284980824015792	8.20910006638087e-11
"result.305"	0.0354491184840717	4.67441640950028e-11
"result.306"	0.0358618696104018	4.01290112250763e-11
"result.307"	0.0160792311858839	8.92759199899729e-11
"result.308"	0.0264265925564682	7.21536164149938e-11
"result.309"	0.026341554104949	6.38455954771189e-11
"result.310"	0.02229328175354	6.5426997153395e-11
"result.311"	0.028923400176444	5.4109605684971e-11
"result.312"	0.026256230022814	8.2433837533813e-11
"result.313"	0.0388361976268548	5.27169419228812e-11
"result.314"	0.0199843405703977	1.02173380867043e-10
"result.315"	0.0195437032450991	1.35601530004692e-10
"result.316"	0.0197257832500768	1.46844980619676e-10
"result.317"	0.034270029994329	5.73006087023487e-11
"result.318"	0.0396574838313322	2.9535263124103e-11
"result.319"	0.0272266674422155	5.95203886177842e-11
"result.320"	0.026726679179065	4.77740069726451e-11
"result.321"	0.0257737112284864	9.00359786726312e-11
"result.322"	0.0273340332667269	5.90023585544941e-11
"result.323"	0.0339137032091992	7.08830771856128e-11
"result.324"	0.0248949572310435	6.37161434724476e-11
"result.325"	0.0299389033369182	5.93862736764095e-11
"result.326"	0.0294535557793603	7.36981586868524e-11
"result.327"	0.0242320092530153	7.75119968210447e-11
"result.328"	0.025286389054773	9.62907531487645e-11
"result.329"	0.0283370985549272	7.51312345670385e-11
"result.330"	0.0253477219827376	7.62505614204656e-11
"result.331"	0.0419819702331119	4.16193746133331e-11
"result.332"	0.0311771267133261	4.79809525444352e-11
"result.333"	0.0352978246571987	5.02320407491652e-11
"result.334"	0.0285027211464486	5.45710143740052e-11
"result.335"	0.0312332971310276	6.4615424122394e-11
"result.336"	0.0368193643362353	3.77453623912061e-11
"result.337"	0.0399826357990141	3.11173309341939e-11
"result.338"	0.0304353986372963	4.82103246213228e-11
"result.339"	0.0337297779038277	3.24573701249165e-11
"result.340"	0.0171327114978188	1.38427491691573e-10
"result.341"	0.0449973763274798	2.3907764656883e-11
"result.342"	0.0251439078583353	3.39903660773189e-11
"result.343"	0.0413586975610176	5.63604718450961e-11
"result.344"	0.0238842090869986	8.14046607899854e-11
"result.345"	0.0366107806513103	4.79536410580295e-11
"result.346"	0.0437143247548719	3.11088932392067e-11
"result.347"	0.020561742665766	1.14658949001978e-10
"result.348"	0.0259312153081723	8.75552963464088e-11
"result.349"	0.0272732863105138	7.69437846770415e-11
"result.350"	0.0242895163106249	7.69646568699045e-11
"result.351"	0.0307461659378789	5.28372900987506e-11
"result.352"	0.0282998272809127	7.09163838763516e-11
"result.353"	0.0252612658181566	8.67803606752204e-11
"result.354"	0.0202102050361224	1.31604949160646e-10
"result.355"	0.0279332491001354	8.19397882878548e-11
"result.356"	0.0272258159811516	9.036549286634e-11
"result.357"	0.028621506804688	6.33391117332849e-11
"result.358"	0.0253483708635764	7.04762914693902e-11
"result.359"	0.0195442445907945	1.47758916213547e-10
"result.360"	0.0319975502275485	4.01989552756277e-11
"result.361"	0.026862924900976	5.41555689181905e-11
"result.362"	0.02344207852782	1.02944097690738e-10
"result.363"	0.0281565860764394	1.14505960269184e-10
"result.364"	0.0265392376049329	6.84576839660167e-11
"result.365"	0.0447112808666896	3.1229463459681e-11
"result.366"	0.017904547019485	1.16725074050805e-10
"result.367"	0.0290328299633174	5.63791235919098e-11
"result.368"	0.0291168728906672	5.27806687244947e-11
"result.369"	0.0220563551468655	9.55819867698438e-11
"result.370"	0.0369772645144675	5.88868953599331e-11
"result.371"	0.0290111524635484	8.46140935095718e-11
"result.372"	0.0252488861976679	8.02438115954374e-11
"result.373"	0.0332277659541329	4.79751793847072e-11
"result.374"	0.0237971249617932	8.63893401259475e-11
"result.375"	0.0230138719283042	7.22732984570484e-11
"result.376"	0.0280924192535859	6.20570261844477e-11
"result.377"	0.02838342635141	7.00106639328624e-11
"result.378"	0.0384238993495742	3.37123662319527e-11
"result.379"	0.0242148185516617	7.29185600789606e-11
"result.380"	0.0375915920573	4.03403976889649e-11
"result.381"	0.0319783916826217	4.88360463180015e-11
"result.382"	0.028638760388795	7.19715398389553e-11
"result.383"	0.0346397511041343	6.36630748118705e-11
"result.384"	0.0212384496290496	1.2062195686724e-10
"result.385"	0.0199255818747326	1.42159839455758e-10
"result.386"	0.046054065543508	2.77495804112959e-11
"result.387"	0.0282260716049536	6.38280539533298e-11
"result.388"	0.0208374974531766	1.44922518430235e-10
"result.389"	0.0294198683619307	7.23856530271405e-11
"result.390"	0.0354543791453956	6.05109296003548e-11
"result.391"	0.0211380493500102	8.959544217646e-11
"result.392"	0.0366347796962456	4.25088853006628e-11
"result.393"	0.0335978069539982	4.29378754773779e-11
"result.394"	0.036782693871539	5.029177074789e-11
"result.395"	0.0221273407955689	1.03933084361074e-10
"result.396"	0.0264404453237761	9.39510691466694e-11
"result.397"	0.0309995804033194	6.12101480612637e-11
"result.398"	0.0263637841303483	9.67499413917494e-11
"result.399"	0.0271386252222638	5.3271387301379e-11
"result.400"	0.0335777777575719	4.16571221961703e-11
"result.401"	0.0214344874255552	1.12081899317218e-10
"result.402"	0.0279948530916576	6.84785561588797e-11
"result.403"	0.0239279383748896	7.16540160539125e-11
"result.404"	0.0245520940511772	8.29927238044093e-11
"result.405"	0.035677513758825	4.710787315787e-11
"result.406"	0.039908385387033	3.61053409392298e-11
"result.407"	0.0463652879024488	2.76538791865732e-11
"result.408"	0.0413432252687294	3.55928619910628e-11
"result.409"	0.0266960368252604	7.01576574613227e-11
"result.410"	0.0329225240952502	5.3182791504014e-11
"result.411"	0.0237724462824871	6.82514045280413e-11
"result.412"	0.0297971039113178	6.51378950777826e-11
"result.413"	0.0279866366463963	6.16142692422272e-11
"result.414"	0.024683698038211	8.53930259836488e-11
"result.415"	0.0433417856255658	2.94784197052422e-11
"result.416"	0.0261775369548252	7.51307904778287e-11
"result.417"	0.0323456893927521	5.66655611322631e-11
"result.418"	0.0418589919607328	4.8177017930584e-11
"result.419"	0.0293122868810607	5.59841062397481e-11
"result.420"	0.0392702622922805	2.72772915366204e-11
"result.421"	0.0293536396923506	5.62241364576721e-11
"result.422"	0.0186519660946116	8.02466981753014e-11
"result.423"	0.0370245622305931	6.94837520853753e-11
"result.424"	0.0243690627818089	8.52335979573127e-11
"result.425"	0.0297374019256886	7.11806169562124e-11
"result.426"	0.0296071801960216	5.57456303340587e-11
"result.427"	0.0238329953865202	1.01939789942662e-10
"result.428"	0.0317733987727156	6.2663430000498e-11
"result.429"	0.0184155894732256	1.11427311821899e-10
"result.430"	0.036226232766603	5.7720273005657e-11
"result.431"	0.0308894148696433	4.40183445249431e-11
"result.432"	0.0168177198115156	1.50249368502386e-10
"result.433"	0.0454772800202872	3.00361957528139e-11
"result.434"	0.0251801193812788	8.58362270150792e-11
"result.435"	0.045391703642917	2.80964140841888e-11
"result.436"	0.0334834340121906	7.24837967425174e-11
"result.437"	0.0301331312928013	5.09459141539992e-11
"result.438"	0.0238101035277358	9.45601374979788e-11
"result.439"	0.0275307203801545	6.98503477281065e-11
"result.440"	0.0360205695742801	3.03801428458428e-11
"result.441"	0.031380908922807	4.98112662228323e-11
"result.442"	0.0374608492023512	3.54636320309965e-11
"result.443"	0.0230756644278354	7.22735205016534e-11
"result.444"	0.0242366624894312	6.87634393869985e-11
"result.445"	0.0365436851719172	4.04798417008578e-11
"result.446"	0.030516269050759	3.88735710288302e-11
"result.447"	0.0305223300983926	6.15272277570966e-11
"result.448"	0.0285726470304555	6.57029985973168e-11
"result.449"	0.0454348826255662	2.44426701101474e-11
"result.450"	0.0328932363945091	4.24640322904679e-11
"result.451"	0.0190531895440382	1.02563291193292e-10
"result.452"	0.0338155416000323	6.47997211444817e-11
"result.453"	0.0357671361397733	5.89190918276472e-11
"result.454"	0.0456337268581495	1.62643232215487e-11
"result.455"	0.0407210045392121	5.2116533311164e-11
"result.456"	0.0245024620731515	9.46489553399488e-11
"result.457"	0.0257194548468804	7.19782011771031e-11
"result.458"	0.0299788114425639	4.39637215521316e-11
"result.459"	0.0288023263820187	7.13957781783847e-11
"result.460"	0.0249852524170031	6.59428067706358e-11
"result.461"	0.0260022295364708	9.18420894890914e-11
"result.462"	0.0240976002057074	5.04951636060014e-11
"result.463"	0.033232537046235	5.10365083528086e-11
"result.464"	0.0195753671026386	9.21747123072691e-11
"result.465"	0.0283367825645551	6.92312873695755e-11
"result.466"	0.0326265918824848	7.12310210815303e-11
"result.467"	0.0235328408406636	5.25293142317196e-11
"result.468"	0.0381665040088666	5.31523713931392e-11
"result.469"	0.0422045712963632	4.09361433639788e-11
"result.470"	0.0247494065758982	1.01756603143599e-10
"result.471"	0.0273661460537027	5.78774805859439e-11
"result.472"	0.0222300555693011	9.34474719826994e-11
"result.473"	0.0352920800044081	5.67508262605543e-11
"result.474"	0.0345208509317796	4.64608351791185e-11
"result.475"	0.0389733805375836	3.46702666575993e-11
"result.476"	0.0397435359703364	3.25743876317119e-11
"result.477"	0.0426701946952022	3.22477600178672e-11
"result.478"	0.0406083322452067	4.64337457373176e-11
"result.479"	0.0326712666717717	4.86224394080637e-11
"result.480"	0.0424337143401636	2.79036793671139e-11
"result.481"	0.0402865984207836	3.42943451414612e-11
"result.482"	0.0356353889743604	4.0384584565345e-11
"result.483"	0.0432153418575987	3.03175262672539e-11
"result.484"	0.0275305200797673	7.68607399947996e-11
"result.485"	0.0397704084108825	5.41477973570181e-11
"result.486"	0.0234194148334048	9.18813913841632e-11
"result.487"	0.0244875162736218	8.08118016948356e-11
"result.488"	0.0305251107675286	6.94619917140926e-11
"result.489"	0.0185250838522395	1.29019905870109e-10
"result.490"	0.0370685638965476	3.98749921970420e-11
"result.491"	0.0298021344955293	5.15030240677561e-11
"result.492"	0.0283192102497636	6.97766289192714e-11
"result.493"	0.0279984992004372	5.4319881925835e-11
"result.494"	0.0310873769751057	4.28550528397409e-11
"result.495"	0.0335018928529791	4.19022594400076e-11
"result.496"	0.0338537574518838	3.52056162000736e-11
"result.497"	0.0240071307169767	7.78017650304719e-11
"result.498"	0.0362623258736279	3.77553543984277e-11
"result.499"	0.0263249613343299	7.83921816349675e-11
"result.500"	0.0366224448210191	4.30790958461102e-11
"result.501"	0.0289222766470951	5.91711124542371e-11
"result.502"	0.025191034327237	9.26529963862777e-11
"result.503"	0.0273989380486503	6.69733157820929e-11
"result.504"	0.0192545604716317	1.26914034837e-10
"result.505"	0.0371530184871178	4.39666081319956e-11
"result.506"	0.0256136551033583	9.47573131071522e-11
"result.507"	0.0315670858144319	5.79998271632576e-11
"result.508"	0.0217895368763845	8.66902105656209e-11
"result.509"	0.024530613296416	7.32427452021511e-11
"result.510"	0.0386669195517959	3.62294638733829e-11
"result.511"	0.0249745236414436	8.51376746879851e-11
"result.512"	0.0216040792117971	1.11224363052997e-10
"result.513"	0.0293304241865473	6.99900137846043e-11
"result.514"	0.0197815381678748	1.22220455978095e-10
"result.515"	0.0215833965781989	1.0856537890902e-10
"result.516"	0.0331041968065344	6.66113830760651e-11
"result.517"	0.0247390062141604	7.01645408440754e-11
"result.518"	0.0278313814932905	7.52258255687366e-11
"result.519"	0.0370891297398876	4.47950565529709e-11
"result.520"	0.0302113527128325	4.94668750405935e-11
"result.521"	0.0378532529793785	4.2703618419182e-11
"result.522"	0.0437984207788134	4.2996939342288e-11
"result.523"	0.0238985227968749	9.04403218981997e-11
"result.524"	0.0230530953834605	8.73856542682461e-11
"result.525"	0.0199755647510333	9.90474369189087e-11
"result.526"	0.0280748935419426	9.28574994674136e-11
"result.527"	0.0448000485418045	2.60125254669674e-11
"result.528"	0.0365610177277735	4.52857751298552e-11
"result.529"	0.0237964656401486	9.96136506614675e-11
"result.530"	0.0192106018881799	9.64093249677944e-11
"result.531"	0.0311846417545227	6.04685190808141e-11
"result.532"	0.0291692836207007	7.54658557866605e-11
"result.533"	0.0402967126551044	2.48920883905157e-11
"result.534"	0.0255246563220526	7.28743732025805e-11
"result.535"	0.0260146876083402	8.72104610749602e-11
"result.536"	0.0270832387886863	5.8771654209977e-11
"result.537"	0.0537440047003011	2.60009791475113e-11
"result.538"	0.0372445490011781	4.52278214879698e-11
