""	"GATA2"	"PGR"
"result.209"	0.0268972200909183	7.32982563533824e-11
"result.210"	0.0492258403284049	3.12547765446425e-11
"result.211"	0.0330947008425222	2.89686052923344e-11
"result.212"	0.030787893781087	6.1766147751996e-11
"result.213"	0.0243212613279864	4.74063011068893e-11
"result.214"	0.0383563578729056	4.16853218609958e-11
"result.215"	0.0255721716980379	1.02515551603233e-10
"result.216"	0.0240463850521082	1.073516830985e-10
"result.217"	0.0237959279808893	9.80595604715973e-11
"result.218"	0.0291803003079534	6.08764150200614e-11
"result.219"	0.0245014531994903	6.41002806389679e-11
"result.220"	0.0237466550734993	5.38671329763929e-11
"result.221"	0.0341494614799185	4.76370054514064e-11
"result.222"	0.0216445029895869	9.27844467923933e-11
"result.223"	0.0289702149540105	5.10755882032754e-11
"result.224"	0.0393332418269607	3.59934304583476e-11
"result.225"	0.0326728291113718	3.04587466359862e-11
"result.226"	0.0249908271511869	5.19029264012261e-11
"result.227"	0.0202912207425565	8.26148038868268e-11
"result.228"	0.0309345193986941	6.40931752116103e-11
"result.229"	0.0363947676327323	5.0303761156556e-11
"result.230"	0.0199452007789553	1.17456711024033e-10
"result.231"	0.0351015752126413	3.11695114163513e-11
"result.232"	0.0243855052501427	1.29382504709952e-10
"result.233"	0.0180219509125215	9.6061159027272e-11
"result.234"	0.0271045499143998	7.63216156940416e-11
"result.235"	0.0235555667690435	9.20372666968206e-11
"result.236"	0.0330989396168078	4.37547775788971e-11
"result.237"	0.0199507318954442	1.14142251206317e-10
"result.238"	0.0260084419529059	6.45030695523019e-11
"result.239"	0.0270442606107228	4.5588421926368e-11
"result.240"	0.0251672187627476	6.98825441958206e-11
"result.241"	0.0380642973938137	6.0480731534085e-11
"result.242"	0.0563443662201524	1.33595356999194e-11
"result.243"	0.023689519379273	8.91031692873412e-11
"result.244"	0.0243402563098309	6.52780052234903e-11
"result.245"	0.0215690987117036	6.83439971282951e-11
"result.246"	0.0203853365216398	1.20159437955181e-10
"result.247"	0.0253723931531664	6.76168010471656e-11
"result.248"	0.0327118132490347	6.17079720655056e-11
"result.249"	0.0365618326170458	3.13240544613791e-11
"result.250"	0.0347721832530847	2.96813684741437e-11
"result.251"	0.0255929457211757	7.76574360372706e-11
"result.252"	0.0266119511947127	7.72881758592803e-11
"result.253"	0.036572736674962	6.36561914291178e-11
"result.254"	0.0285545042367907	5.97140115132788e-11
"result.255"	0.0505854732827393	2.8475000135586e-11
"result.256"	0.0254623225332382	9.13227271581718e-11
"result.257"	0.0291910927654451	7.59863283406048e-11
"result.258"	0.0326090935567436	2.56403787091131e-11
"result.259"	0.0226815918598482	8.26301249645667e-11
"result.260"	0.0131534964298994	2.01321181947378e-10
"result.261"	0.0245078461402706	8.32767188541084e-11
"result.262"	0.0265496093666304	6.13735728904885e-11
"result.263"	0.0247128822382119	9.41171585111533e-11
"result.264"	0.0313528460329879	7.617817487926e-11
"result.265"	0.0269779469352041	9.53008783000087e-11
"result.266"	0.0264747404658299	5.91764415247553e-11
"result.267"	0.0348977678250069	5.13187270456683e-11
"result.268"	0.0302293573074002	5.99498228837092e-11
"result.269"	0.024911053989759	8.09770028808998e-11
"result.270"	0.0210320604790228	1.08385966868241e-10
"result.271"	0.0313927543748329	7.15634218551031e-11
"result.272"	0.041192982513566	4.32534008609764e-11
"result.273"	0.0207815602437791	1.18203669075001e-10
"result.274"	0.0351261127438967	4.29343227636991e-11
"result.275"	0.0350903484539447	5.97246696543152e-11
"result.276"	0.0267193956602074	5.0484505464965e-11
"result.277"	0.0353839650907579	4.6640025175293e-11
"result.278"	0.0195127392792229	1.21737731006988e-10
"result.279"	0.0304001817409212	5.18594056586608e-11
"result.280"	0.0221251667626412	1.03719255406531e-10
"result.281"	0.0283501889591231	3.7899461347024e-11
"result.282"	0.0249163503368415	9.60922452719615e-11
"result.283"	0.0279148301273027	9.91078330514483e-11
"result.284"	0.0304035941531342	9.59632373565e-11
"result.285"	0.0242750151734192	8.56137383209443e-11
"result.286"	0.0343008224007886	4.41189307309742e-11
"result.287"	0.0207398348694361	9.83015890909655e-11
"result.288"	0.0250792370934649	5.42383915558275e-11
"result.289"	0.0185392395218256	1.11082254505845e-10
"result.290"	0.0226022378741375	7.01223523691397e-11
"result.291"	0.0333061943295414	7.25224325037743e-11
"result.292"	0.0261641827894865	5.20012921612079e-11
"result.293"	0.0265932334073422	1.20755627719404e-10
"result.294"	0.0266064867296154	8.99191832104407e-11
"result.295"	0.0291871669067891	6.48392450841584e-11
"result.296"	0.0155844493195756	9.52748990812324e-11
"result.297"	0.0293611722149012	6.14670536691619e-11
"result.298"	0.0284650088519165	5.78559422592662e-11
"result.299"	0.0289883404430129	5.2448045906317e-11
"result.300"	0.0245340876648115	7.38966665636553e-11
"result.301"	0.0376456856762906	3.40369954443531e-11
"result.302"	0.0227015243464646	8.05300270911857e-11
"result.303"	0.0278174805429887	6.52393694622333e-11
"result.304"	0.0292921348437649	5.24813525970558e-11
"result.305"	0.0259417237169643	6.7594818631278e-11
"result.306"	0.0227998008865675	9.58966239750225e-11
"result.307"	0.0226614798900993	1.13551390512612e-10
"result.308"	0.0177692522791495	1.72101000117664e-10
"result.309"	0.0335590986273642	4.10698142161436e-11
"result.310"	0.031531825784499	5.31703570061381e-11
"result.311"	0.0151664212353708	1.65671920626664e-10
"result.312"	0.0326996188089193	4.82551776315177e-11
"result.313"	0.020622346193317	7.19739823296095e-11
"result.314"	0.0288272713745754	5.93765037137928e-11
"result.315"	0.0208119845341794	9.65985069711905e-11
"result.316"	0.0350937343779294	5.9823035414297e-11
"result.317"	0.0384099852459525	2.56230592299289e-11
"result.318"	0.0321392473686579	3.76014774872147e-11
"result.319"	0.0354981602454225	3.83846288087852e-11
"result.320"	0.0230401624114049	1.05474295963859e-10
"result.321"	0.0342616164320202	3.52193829655789e-11
"result.322"	0.0295474223822298	4.91462426310818e-11
"result.323"	0.0304794835716791	3.84814402565326e-11
"result.324"	0.0206273604731386	8.58180193574754e-11
"result.325"	0.0193662340374758	8.91506868327951e-11
"result.326"	0.0188176533197355	9.78759295833243e-11
"result.327"	0.030524830745654	5.83897374895059e-11
"result.328"	0.0261600254657273	8.00284283286601e-11
"result.329"	0.029215816841317	5.4109605684971e-11
"result.330"	0.0322210935454794	6.09283734576138e-11
"result.331"	0.0263696505231767	6.56272813870373e-11
"result.332"	0.0311680371874987	5.85096415761654e-11
"result.333"	0.0178059198653204	1.56430868258894e-10
"result.334"	0.0317719910865604	4.10014244778267e-11
"result.335"	0.0225159879182382	6.86590784226837e-11
"result.336"	0.0310134600350822	5.03819208574896e-11
"result.337"	0.0331673498633807	4.65194549548187e-11
"result.338"	0.0291968937061595	6.91167123534342e-11
"result.339"	0.0505144521321217	2.64883670553218e-11
"result.340"	0.0257429009420225	5.12476727720923e-11
"result.341"	0.0252084617116306	1.5635359673638e-10
"result.342"	0.0457949815030012	1.30888633265158e-11
"result.343"	0.0141971757737274	1.41982869905632e-10
"result.344"	0.0388548447051111	4.56878979093744e-11
"result.345"	0.0330183707924476	3.53361784277695e-11
"result.346"	0.0135357730012473	1.48132395239031e-10
"result.347"	0.0213731840966127	1.34607880397652e-10
"result.348"	0.0288810295260518	5.17912379649488e-11
"result.349"	0.0597152588891914	1.77302617032637e-11
"result.350"	0.0244966273442555	9.40083566547401e-11
"result.351"	0.0192494526660099	1.04678044010598e-10
"result.352"	0.023443245931964	1.01167740851338e-10
"result.353"	0.0276156962568814	5.44269074254089e-11
"result.354"	0.0206375946661521	7.01678715131493e-11
"result.355"	0.0228784086084095	8.62581117644368e-11
"result.356"	0.0236484347871608	9.33426669291748e-11
"result.357"	0.0347156158083524	5.9127147622462e-11
"result.358"	0.0239221881935638	8.22168999548012e-11
"result.359"	0.0241687775803434	6.47253362018319e-11
"result.360"	0.0372475194575761	4.79083439586248e-11
"result.361"	0.0364954822958048	4.86883866557264e-11
"result.362"	0.0270555919419675	7.98807686663849e-11
"result.363"	0.0270606062846923	5.55946400027096e-11
"result.364"	0.0487243324266833	2.86890511347337e-11
"result.365"	0.0252683674993925	7.51072537497066e-11
"result.366"	0.0232205996853241	7.40274508359562e-11
"result.367"	0.0248909667834183	6.28923579881757e-11
"result.368"	0.019111668108766	1.9087553759789e-10
"result.369"	0.0201194877256821	7.14803771728612e-11
"result.370"	0.0274104378413775	1.03777653137627e-10
"result.371"	0.0210925521747451	1.13962839165538e-10
"result.372"	0.0422698530644559	3.23259197188008e-11
"result.373"	0.0196964335363645	8.59989857104893e-11
"result.374"	0.0309471942662156	5.62725421815458e-11
"result.375"	0.0271061073250782	7.70812302874901e-11
"result.376"	0.033895331871163	4.37454517054903e-11
"result.377"	0.0331147809397829	5.66218183450928e-11
"result.378"	0.0351352510824749	3.42634809413767e-11
"result.379"	0.0278805412398109	6.72102373755479e-11
"result.380"	0.021198813306474	9.23514598127895e-11
"result.381"	0.0210723626786695	1.02678088254038e-10
"result.382"	0.0310096930848034	7.24362791970634e-11
"result.383"	0.0291890619160862	8.73541239343467e-11
"result.384"	0.0255990594440627	6.3566707453333e-11
"result.385"	0.0164831320018977	1.29181998431704e-10
"result.386"	0.0250252732464273	5.94222449024073e-11
"result.387"	0.0323905458501967	6.91986468126515e-11
"result.388"	0.0269542767788065	6.59969856542375e-11
"result.389"	0.0297606840031428	4.9453774408903e-11
"result.390"	0.0274077897884033	8.63702442899239e-11
"result.391"	0.0378407054339414	4.45017356298649e-11
"result.392"	0.0230661321678243	1.18244969371517e-10
"result.393"	0.0316594663063203	7.02431446342189e-11
"result.394"	0.0444118351869061	4.112510332277e-11
"result.395"	0.021998176152783	1.20432330774634e-10
"result.396"	0.0236189970550487	7.12367942412584e-11
"result.397"	0.0327731604454702	4.68765026795381e-11
"result.398"	0.032337067063646	4.11024547730676e-11
"result.399"	0.0235992905285853	7.14017733827177e-11
"result.400"	0.0272009310917569	3.34907657162375e-11
"result.401"	0.0354830868665119	3.3501423857274e-11
"result.402"	0.0246109404657886	5.51245715740833e-11
"result.403"	0.0340983903010497	4.09106082344124e-11
"result.404"	0.0522607955485213	2.51705323250917e-11
"result.405"	0.0328336921980674	6.14444051194596e-11
"result.406"	0.0333163453510161	5.42996758667869e-11
"result.407"	0.0363232004256502	3.83910681023281e-11
"result.408"	0.0332730341965535	5.12483389059071e-11
"result.409"	0.0264891205546351	6.89710510926034e-11
"result.410"	0.0244459226539766	1.08603792625672e-10
"result.411"	0.016817292821	1.13372866650252e-10
"result.412"	0.0138627868093999	1.32460264978818e-10
"result.413"	0.0266573904868779	7.82980347224793e-11
"result.414"	0.0281425324718749	5.13733500184799e-11
"result.415"	0.0304670247682846	6.34006180888491e-11
"result.416"	0.0284048693014101	7.12010450598655e-11
"result.417"	0.0201582953970101	1.01609165525929e-10
"result.418"	0.0262186033255176	8.04787347874480e-11
"result.419"	0.0277515940115067	7.39783789782678e-11
"result.420"	0.027015856456164	5.87594417567061e-11
"result.421"	0.0295559421238729	5.3549831235955e-11
"result.422"	0.0269611549279205	1.02999386797364e-10
"result.423"	0.0254852452128946	8.81308359623745e-11
"result.424"	0.0094034421727196	2.69060551616462e-10
"result.425"	0.0485202476316031	1.86604065532947e-11
"result.426"	0.0153420527085977	1.91236804170103e-10
"result.427"	0.0349496856164613	7.65860708185073e-11
"result.428"	0.0277723295897243	4.37736513703157e-11
"result.429"	0.0369264570570378	4.08295619536148e-11
"result.430"	0.0362312161495355	3.40545369681422e-11
"result.431"	0.03077486228129	5.59567947533424e-11
"result.432"	0.0319031963799172	4.71223060571901e-11
"result.433"	0.0357847972234981	6.42264019745653e-11
"result.434"	0.0353068319691818	2.9674485091391e-11
"result.435"	0.0482909915708964	2.84683387974383e-11
"result.436"	0.0298136804966846	5.72304426071923e-11
"result.437"	0.0313408992700002	5.55440138327867e-11
"result.438"	0.0379248975769204	5.94067017800626e-11
"result.439"	0.0531340135177085	4.46609416115962e-11
"result.440"	0.0229523277077444	7.99755817126879e-11
"result.441"	0.0329248216533631	4.50453008227214e-11
"result.442"	0.0307834751482865	3.86266574281535e-11
"result.443"	0.0475417976717387	2.79696266147766e-11
"result.444"	0.0222624391975401	9.42605993259349e-11
"result.445"	0.0207542083139982	1.09801501224638e-10
"result.446"	0.043683084753747	1.77962089509265e-11
"result.447"	0.0303527600032636	5.74875702596955e-11
"result.448"	0.0220132705688065	9.00657326496912e-11
"result.449"	0.0342697537281533	4.94730922895315e-11
"result.450"	0.0369364303419315	5.13573628069253e-11
"result.451"	0.0372383843326693	3.56670248891078e-11
"result.452"	0.0332937350316798	4.07160971604981e-11
"result.453"	0.0314996833538959	4.24185131464583e-11
"result.454"	0.0196716699039952	1.11048947815107e-10
"result.455"	0.0437570931798033	3.41016104243863e-11
"result.456"	0.0160120752270794	2.03280281496632e-10
"result.457"	0.0327039326754925	4.15354417526714e-11
"result.458"	0.037836754758829	4.75350869777458e-11
"result.459"	0.0336307199179111	5.42528244551477e-11
"result.460"	0.0383933958295937	4.90352203286193e-11
"result.461"	0.0349395029862778	4.95330443328612e-11
"result.462"	0.0345968920513049	3.70825592455049e-11
"result.463"	0.0282328504768763	5.54838397448520e-11
"result.464"	0.0223754581682718	1.2073919641864e-10
"result.465"	0.0268468997334239	7.15909553861138e-11
"result.466"	0.0195697254972298	1.013102934877e-10
"result.467"	0.0309962727909989	6.82183198819075e-11
"result.468"	0.0244494489938412	7.07705005709158e-11
"result.469"	0.0328207530205198	4.93523000244522e-11
"result.470"	0.0332798149563969	3.27771143560085e-11
"result.471"	0.0468710241036465	1.79602999139661e-11
"result.472"	0.0241117407733371	9.43445321865966e-11
"result.473"	0.0263600130896737	5.97584204342638e-11
"result.474"	0.0327705074320963	6.75570710484408e-11
"result.475"	0.0322391818981462	7.41922079328106e-11
"result.476"	0.0421381615489711	2.70039546279577e-11
"result.477"	0.0303034607508188	5.25797183570376e-11
"result.478"	0.0255165951535574	1.0301270947366e-10
"result.479"	0.0256091164002661	6.67776944851539e-11
"result.480"	0.0356282591872548	5.76321212975017e-11
"result.481"	0.0504908428675883	3.32069927111434e-11
"result.482"	0.0389105186858598	3.31163985123339e-11
"result.483"	0.0224788198690458	1.19370735518487e-10
"result.484"	0.0235702336964496	8.49880166242656e-11
"result.485"	0.0268723365123207	7.49260653520878e-11
"result.486"	0.0275984088766066	6.61100063581443e-11
"result.487"	0.0282696754924736	4.73325822980541e-11
"result.488"	0.0253851761631259	1.02865493900595e-10
"result.489"	0.0307395430990987	4.70206096281345e-11
"result.490"	0.020827522781502	1.13559162073784e-10
"result.491"	0.0292448956426445	5.23541210384337e-11
"result.492"	0.0340706850627752	3.6326941454945e-11
"result.493"	0.0215604672583984	9.22291132354758e-11
"result.494"	0.0444648475722629	2.78077560977863e-11
"result.495"	0.0404148842504857	3.86166654209319e-11
"result.496"	0.0258549745277163	9.48383593879498e-11
"result.497"	0.0234084039299181	7.21092074940088e-11
"result.498"	0.0232730592756387	1.03344000024208e-10
"result.499"	0.0253026681096065	5.07802688787251e-11
"result.500"	0.0228192641385301	8.10465028422414e-11
"result.501"	0.0335461562294985	5.15207876361501e-11
"result.502"	0.0249382144101415	8.33204616412786e-11
"result.503"	0.0396638193173178	4.55129267606935e-11
"result.504"	0.0183850248296995	1.31374688905339e-10
"result.505"	0.0225839896835243	7.6071815513501e-11
"result.506"	0.044588408627755	4.67192950992512e-11
"result.507"	0.0293029516558454	3.93955978950089e-11
"result.508"	0.0308695981003759	5.23550092168534e-11
"result.509"	0.0314191402374773	5.11812814352197e-11
"result.510"	0.031137619526409	4.6847414836293e-11
"result.511"	0.0252300968141643	1.1980727521177e-10
"result.512"	0.0230967845763781	8.2327034078844e-11
"result.513"	0.0246960996250696	7.82169884416817e-11
"result.514"	0.0446651605919652	1.57276414114449e-11
"result.515"	0.0475961911566363	2.26527685498468e-11
"result.516"	0.0347341078601098	4.37185843082943e-11
"result.517"	0.018699398716814	1.59253721321306e-10
"result.518"	0.0340095614026694	4.01969568741833e-11
"result.519"	0.027627310541211	7.4099171243347e-11
"result.520"	0.031293888938714	3.62034846546067e-11
"result.521"	0.0211919034883394	1.02148289826687e-10
"result.522"	0.0251531787347263	5.63595836666764e-11
"result.523"	0.0234567239322401	6.54973852931562e-11
"result.524"	0.0288553350407517	5.76811931551902e-11
"result.525"	0.0481703759491288	3.54474227748369e-11
"result.526"	0.0155006938601956	1.81455073189341e-10
"result.527"	0.0329761045930119	6.02262684168409e-11
"result.528"	0.0281060722236703	5.85647086381869e-11
"result.529"	0.0395012158275516	5.12179187950323e-11
"result.530"	0.0299720947783053	6.49502673866209e-11
"result.531"	0.0225689751621287	5.64142066394879e-11
"result.532"	0.0274848210435406	7.21982473805838e-11
"result.533"	0.0331766327216738	4.44209113936722e-11
"result.534"	0.0305925002150811	4.12516687475772e-11
"result.535"	0.0282666966717449	7.68904939718595e-11
"result.536"	0.0283230305850179	7.12678804859479e-11
"result.537"	0.0416947479540821	3.3048230818622e-11
"result.538"	0.0345254047724086	3.90969479013847e-11
