""	"GATA2"	"PGR"
"result.355"	0.0901300552494417	8.90909568340703e-12
"result.356"	0.118373718224437	6.67510491325629e-12
"result.357"	0.0951439895204969	1.261746263026e-11
"result.358"	0.102791964070614	7.24686977093825e-12
"result.359"	0.269639101484261	1.31716859641529e-12
"result.360"	0.184973303496726	2.4882318427899e-12
"result.361"	0.14410790261962	3.346878330035e-12
"result.362"	0.195529823428137	2.6914026562963e-12
"result.363"	0.140167283979446	6.48370246381091e-12
"result.364"	0.102073593200039	9.27302679087916e-12
"result.365"	0.112935944700305	6.41109387800043e-12
"result.366"	0.139940785321446	5.73519010060863e-12
"result.367"	0.130002014986737	3.71791486486472e-12
"result.368"	0.144216767764421	8.46633874118652e-12
"result.369"	0.142348370362381	3.5402791809247e-12
"result.370"	0.14669780358241	3.60977914226623e-12
"result.371"	0.121817433271037	4.59610127734322e-12
"result.372"	0.147561578794797	3.35509398041722e-12
"result.373"	0.130331079413463	4.09272615797818e-12
"result.374"	0.0844369987959261	1.04953823409915e-11
"result.375"	0.163917104423028	2.74957834278666e-12
"result.376"	0.137198293092919	4.83368900461301e-12
"result.377"	0.15673435700152	3.08331138398898e-12
"result.378"	0.092059619483212	9.37117050625602e-12
"result.379"	0.103778193031546	7.58637597186862e-12
"result.380"	0.119251422132619	7.77133912777117e-12
"result.381"	0.0971669076676562	1.17685861056316e-11
"result.382"	0.123616654191887	7.36077865326479e-12
"result.383"	0.147662265703276	6.46460662778736e-12
"result.384"	0.141292947132048	4.19175805177474e-12
"result.385"	0.11820135178085	6.66622312905929e-12
"result.386"	0.111822756088245	5.09747799526394e-12
"result.387"	0.152987230564527	4.26525481600493e-12
"result.388"	0.0903420682054481	6.66933175352824e-12
"result.389"	0.126852131306612	3.96460642093643e-12
"result.390"	0.158211903843299	1.72484249105764e-12
"result.391"	0.163857363606572	3.46922490734869e-12
"result.392"	0.247795189854918	1.57740487338742e-12
"result.393"	0.122853627723475	4.32232027947066e-12
"result.394"	0.129555115628342	5.23914245320611e-12
"result.395"	0.0592901510120791	2.00894856305922e-11
"result.396"	0.178847377960034	1.86384241374071e-12
"result.397"	0.137850259879394	4.95736784955625e-12
"result.398"	0.165491366354282	2.87281309852006e-12
"result.399"	0.143056116137761	3.61732865883369e-12
"result.400"	0.11192582358788	6.86872780875092e-12
"result.401"	0.114742961170723	7.62567786694035e-12
"result.402"	0.12905207312032	5.36148903051981e-12
"result.403"	0.0701540575100608	1.80275794292584e-11
"result.404"	0.168257180763716	2.31215047108435e-12
"result.405"	0.199997826219821	2.73958633556504e-12
"result.406"	0.130811415794115	4.27635704625118e-12
"result.407"	0.120889001744798	6.5483174438441e-12
"result.408"	0.134245119426068	5.18030063290098e-12
"result.409"	0.0864225659503592	9.93094495527203e-12
"result.410"	0.10901014899168	7.85171927475403e-12
"result.411"	0.108157470526222	1.03206332369155e-11
"result.412"	0.26845375457147	1.06470388061553e-12
"result.413"	0.114280312868397	6.39910346933448e-12
"result.414"	0.106202352100134	8.79496475647557e-12
"result.415"	0.103066022164905	1.10398357122676e-11
"result.416"	0.138229451089659	5.90238968811718e-12
"result.417"	0.0995180155438551	7.83995091069301e-12
"result.418"	0.161003477704781	3.67328389927479e-12
"result.419"	0.16560440224026	2.96052071746544e-12
"result.420"	0.135372615668439	5.56354962100158e-12
"result.421"	0.170276327833021	3.37840866393435e-12
"result.422"	0.0763971201029157	6.30340224461179e-12
"result.423"	0.141455022433474	4.18687307046639e-12
"result.424"	0.122148894226796	9.35140853641769e-12
"result.425"	0.164365722125637	4.03632682832722e-12
"result.426"	0.136781765574227	6.4108718333955e-12
"result.427"	0.0524173020163365	1.30959687538734e-11
"result.428"	0.217752722382024	1.70019553991096e-12
"result.429"	0.0851881378375001	9.11226649691343e-12
"result.430"	0.13045379967084	3.86646270555957e-12
"result.431"	0.0788096963427702	1.63247193540883e-11
"result.432"	0.100736255374287	7.87458986906131e-12
"result.433"	0.164796823591605	2.92432744686266e-12
"result.434"	0.12480202057201	4.60342874930575e-12
"result.435"	0.109241000254166	7.15316694765988e-12
"result.436"	0.0775746927595411	2.65520938569352e-11
"result.437"	0.130513960329308	5.6434856787746e-12
"result.438"	0.131991609057825	2.74114064779951e-12
"result.439"	0.143217608315564	5.1174620097072e-12
"result.440"	0.0924995786985061	6.93356483338903e-12
"result.441"	0.11733551799931	6.7283956184383e-12
"result.442"	0.0818291678682348	1.58100199598721e-11
"result.443"	0.142284850882272	3.32400773572772e-12
"result.444"	0.115609670894962	7.18958226286759e-12
"result.445"	0.161485780725556	3.34976490989902e-12
"result.446"	0.197604960021324	2.13651318858865e-12
"result.447"	0.0663761596537058	1.77833303638408e-11
"result.448"	0.154582039754092	3.85602660912809e-12
"result.449"	0.114780501359617	3.49764661677909e-12
"result.450"	0.187392183954381	2.37321273743873e-12
"result.451"	0.127141088010084	3.16435766478662e-12
"result.452"	0.145408330769112	2.59481325315392e-12
"result.453"	0.149972459508224	3.51674245280265e-12
"result.454"	0.222160506934129	1.41597844560692e-12
"result.455"	0.150896438838722	3.84403620046214e-12
"result.456"	0.142735656342251	3.66306984744824e-12
"result.457"	0.077243554674721	1.52937662534214e-11
"result.458"	0.147467848683464	2.65876209937232e-12
"result.459"	0.125453586886952	1.00264241353898e-11
"result.460"	0.145434363171793	4.0671910284118e-12
"result.461"	0.124082961686002	6.53455067833875e-12
"result.462"	0.14451451181602	4.33098001906274e-12
"result.463"	0.118492102118265	4.46886971872118e-12
"result.464"	0.146303302778378	3.52096130029622e-12
"result.465"	0.164999097867745	2.51243470472673e-12
"result.466"	0.100572046629813	8.14481815325507e-12
"result.467"	0.170052741460412	3.03779223997935e-12
"result.468"	0.136491354566173	4.2303938130317e-12
"result.469"	0.102149153043384	8.04245559038463e-12
"result.470"	0.160777526250223	2.13185025188523e-12
"result.471"	0.0766540599674279	1.43967060495243e-11
"result.472"	0.175458421230357	3.3326674753198e-12
"result.473"	0.110942376142132	6.52078391283339e-12
"result.474"	0.184687106657498	2.57638355094514e-12
"result.475"	0.117808769225882	4.92628160486674e-12
"result.476"	0.204964810838323	1.9177992527375e-12
"result.477"	0.139932604565292	3.63686858406709e-12
"result.478"	0.132911908078321	4.43511893877258e-12
"result.479"	0.134367693698014	4.38582503647922e-12
"result.480"	0.0818589299031331	6.83053613670381e-12
"result.481"	0.13069422046181	4.96891416901235e-12
"result.482"	0.131632721211435	5.63438184997267e-12
"result.483"	0.11635327541486	4.88009632704234e-12
"result.484"	0.140587122727425	5.91970916730133e-12
"result.485"	0.138607825879718	4.5798920211837e-12
"result.486"	0.111376207286407	5.82467407639342e-12
"result.487"	0.158254878974549	3.63620245025231e-12
"result.488"	0.11225762171563	5.61040103264077e-12
"result.489"	0.0811223688788387	1.18318688180352e-11
"result.490"	0.104990580290491	4.14934753223406e-12
"result.491"	0.162068896994145	2.90212298637016e-12
"result.492"	0.130526401157346	3.78985731686043e-12
"result.493"	0.135417727898712	5.26956256408084e-12
"result.494"	0.109259962761574	5.96878102498977e-12
"result.495"	0.0930690454424403	8.08975109123367e-12
"result.496"	0.14906765901897	4.76907402457982e-12
"result.497"	0.110214701926169	6.58406662523703e-12
"result.498"	0.105833017328487	5.44231326671252e-12
"result.499"	0.166828221313643	3.13216119707249e-12
"result.500"	0.208268274167711	1.6020518245341e-12
"result.501"	0.0898313715451817	8.53161985503448e-12
"result.502"	0.154065350244701	2.79221090693227e-12
"result.503"	0.123009843384578	4.68936001141174e-12
"result.504"	0.0838275712719652	1.69226854751514e-11
"result.505"	0.0985883481582803	4.4237946639214e-12
"result.506"	0.178163801834664	2.95297120089799e-12
"result.507"	0.176332964923443	2.51709764143015e-12
"result.508"	0.140333210423436	4.16466860997389e-12
"result.509"	0.116699988764705	5.45674616603264e-12
"result.510"	0.163726246530172	1.89359639080067e-12
