""	"GATA2"	"PGR"
"result.387"	0.0297743235062562	4.99054131353205e-11
"result.388"	0.0277365517642858	4.94524421412734e-11
"result.389"	0.0195909970999526	9.43303213318814e-11
"result.390"	0.0179120224555223	1.18045795360899e-10
"result.391"	0.0343573409753626	4.41979786103275e-11
"result.392"	0.0187251027097854	8.83120243599933e-11
"result.393"	0.0453762295422928	2.0611512496771e-11
"result.394"	0.0468461646181719	2.94624324936876e-11
"result.395"	0.0373563477483292	4.43365344438007e-11
"result.396"	0.031018687826408	3.88995502476064e-11
"result.397"	0.0214715396988001	6.00495209113205e-11
"result.398"	0.0327168550040875	4.24700274948009e-11
"result.399"	0.0340536926707644	3.98236998933044e-11
"result.400"	0.0290668792305897	5.21507281803224e-11
"result.401"	0.0209311201300282	5.57793811140073e-11
"result.402"	0.0337161230867433	4.76976236285509e-11
"result.403"	0.0188354824574339	1.27577948205726e-10
"result.404"	0.0382423511161638	3.52586848606506e-11
"result.405"	0.0261063396149581	4.33921787390545e-11
"result.406"	0.03126025082682	5.74111869156013e-11
"result.407"	0.0258323631570572	8.85176376641539e-11
"result.408"	0.0227794693934031	5.8961058257978e-11
"result.409"	0.0500823333337972	2.43884912265457e-11
"result.410"	0.0256958708172554	4.09017264502154e-11
"result.411"	0.0277566883421723	5.38571409691713e-11
"result.412"	0.0272792785458513	4.95778973430561e-11
"result.413"	0.0555103089010986	1.34490196757042e-11
"result.414"	0.025435124675603	4.11874978567539e-11
"result.415"	0.0285836095283212	6.0453864136889e-11
"result.416"	0.0401642062849599	2.08226769160547e-11
"result.417"	0.024913977298695	7.32078841991779e-11
"result.418"	0.024891102666176	6.42121911198501e-11
"result.419"	0.0332980986885105	4.24351664918277e-11
"result.420"	0.0332204592629395	5.56785728633713e-11
"result.421"	0.0386545946795784	4.95552487933537e-11
"result.422"	0.0382431598506228	3.45747874774816e-11
"result.423"	0.0354003470637561	4.82045514615947e-11
"result.424"	0.0335268915666105	3.95474764047776e-11
"result.425"	0.0283709474793319	5.35056443595749e-11
"result.426"	0.0201127656125415	6.75242084469119e-11
"result.427"	0.0301050635134257	5.0996762368527e-11
"result.428"	0.0983706195056471	4.42357261931647e-12
"result.429"	0.0589644518214296	1.7483792191797e-11
"result.430"	0.0246432255379971	6.87510048891227e-11
"result.431"	0.0639355470471918	1.32494015758766e-11
"result.432"	0.0361632934482534	3.73592268232414e-11
"result.433"	0.019862364397746	8.11382072640754e-11
"result.434"	0.0374386022201978	2.79676282133323e-11
"result.435"	0.0239814362751021	6.78930245356923e-11
"result.436"	0.0312914828465443	3.59177132480681e-11
"result.437"	0.0279728871449185	5.83961767830488e-11
"result.438"	0.0278848005559389	3.38560290913392e-11
"result.439"	0.0286711687445034	5.34912114602548e-11
"result.440"	0.0318073149759439	5.23425747189776e-11
"result.441"	0.026564420434708	7.32534033431875e-11
"result.442"	0.0245634017888292	7.27049531690227e-11
"result.443"	0.0179837126207789	8.32722779620099e-11
"result.444"	0.0370204363937654	2.35360619882385e-11
"result.445"	0.0327397247340342	3.68687302909620e-11
"result.446"	0.0258562034740448	4.4480863437002e-11
"result.447"	0.039857720812384	3.65798502599546e-11
"result.448"	0.0251912055264809	4.64510652165018e-11
"result.449"	0.0375024948062606	2.69790856322061e-11
"result.450"	0.0511948832189653	2.08018047231917e-11
"result.451"	0.0213251232929621	7.43145545101243e-11
"result.452"	0.0375258113520325	3.78910236520369e-11
"result.453"	0.042582576706816	2.3277157978896e-11
"result.454"	0.0303966947908114	3.66351393665809e-11
"result.455"	0.0305485612153866	4.45739001264656e-11
"result.456"	0.0237449899963986	9.91469129019151e-11
"result.457"	0.0286486432820141	9.77320446793328e-11
"result.458"	0.0208791530048031	6.77127243164932e-11
"result.459"	0.0263989101239679	5.17983433923064e-11
"result.460"	0.0287033456489796	5.85107517991901e-11
"result.461"	0.0232886372724359	7.40758565598298e-11
"result.462"	0.0302185018014023	4.3488546097592e-11
"result.463"	0.0279749766153092	6.58573195977397e-11
"result.464"	0.0433991021882911	2.08058015260804e-11
"result.465"	0.0333762730170346	2.53359555557608e-11
"result.466"	0.0206233651594907	7.61684049166433e-11
"result.467"	0.0392614822015487	2.98356894745666e-11
"result.468"	0.029882337475257	4.93536322920818e-11
"result.469"	0.030264084759537	6.16033890565859e-11
"result.470"	0.0192571078613266	1.15251141963313e-10
"result.471"	0.0332376406751487	3.08131298254466e-11
"result.472"	0.0374726437113286	4.34929869896905e-11
"result.473"	0.0375380790610313	2.87527779363472e-11
"result.474"	0.0327238788688475	2.75346412337285e-11
