""	"GATA2"	"PGR"
"result.476"	0.0691068139060171	5.25468557555087e-12
"result.477"	0.0862572629798359	3.76365605347928e-12
"result.478"	0.0615465332734857	5.22160092941704e-12
"result.479"	0.06029731295686	9.76996261670138e-12
"result.480"	0.0446561499341454	1.37410083311806e-11
"result.481"	0.103650217143565	3.32822658322129e-12
"result.482"	0.0755659633879557	4.86743978456161e-12
"result.483"	0.0995828627281949	3.33555405518382e-12
"result.484"	0.0516608662035545	1.24600330053681e-11
"result.485"	0.118707755892486	1.96154203990773e-12
"result.486"	0.0532924883052313	8.84914364007727e-12
"result.487"	0.0841068133235334	4.12625489332186e-12
"result.488"	0.0771378881361877	3.22586402035085e-12
"result.489"	0.0697545727562925	1.06028519297752e-11
"result.490"	0.0845373082786729	4.78816986060338e-12
"result.491"	0.123653124884287	2.42872388866999e-12
"result.492"	0.0695469163801123	6.7177374774019e-12
"result.493"	0.0788993487724381	6.86428691665242e-12
"result.494"	0.0625746005975241	5.53379564394163e-12
"result.495"	0.0766371855605599	7.24953430619735e-12
"result.496"	0.0604696492319035	7.02438107680337e-12
"result.497"	0.0702431207308116	1.00184305296125e-11
"result.498"	0.0447918588306671	1.18638432411444e-11
"result.499"	0.082318262327959	2.74469336147831e-12
"result.500"	0.0856359018312338	4.25415258575867e-12
"result.501"	0.0535899170935079	8.11417599777542e-12
"result.502"	0.0649743465482815	6.00208771572852e-12
"result.503"	0.0575284323471184	1.09325881680888e-11
"result.504"	0.0330711436675359	1.93107752011201e-11
"result.505"	0.0733339756217066	3.59845486741506e-12
"result.506"	0.12512184032651	1.86095583387669e-12
"result.507"	0.0300752100741164	2.53639331759814e-11
"result.508"	0.0661963503782301	4.35518288099956e-12
"result.509"	0.0846680788902883	5.34416955133565e-12
"result.510"	0.08418234438254	3.37485595025555e-12
"result.511"	0.0843025536843705	3.44346773317739e-12
"result.512"	0.0858244302554185	4.45332659637643e-12
"result.513"	0.0373301119235621	1.48177026204621e-11
"result.514"	0.0531976520786519	1.7421619702418e-11
"result.515"	0.055403505493719	9.13868980489951e-12
"result.516"	0.112517931704918	2.62101451653507e-12
"result.517"	0.124151594085545	2.40762965120211e-12
"result.518"	0.0754023906750705	5.65303359678637e-12
"result.519"	0.132040152134841	2.09765538272677e-12
"result.520"	0.0440438506181273	1.33735245100297e-11
"result.521"	0.0752758557414686	5.43010081344164e-12
"result.522"	0.126763928101008	2.30149233004795e-12
"result.523"	0.0751974707892882	9.66404734015214e-12
"result.524"	0.0390312223143201	1.10720321799818e-11
"result.525"	0.134667576228738	2.6247892748188e-12
"result.526"	0.108315972750019	3.00426350463567e-12
"result.527"	0.0630856324278202	7.92477194977437e-12
"result.528"	0.1114824109414	2.91655588569029e-12
"result.529"	0.0981521460481771	3.01403346725237e-12
"result.530"	0.0612563906869621	8.98014995698304e-12
"result.531"	0.0644864503039153	5.92059734572103e-12
"result.532"	0.104320002479241	3.57891494218165e-12
"result.533"	0.0933129621415865	4.46620518346208e-12
"result.534"	0.0930200805737267	3.97037958066448e-12
"result.535"	0.0595468195760849	8.25894908018654e-12
"result.536"	0.0868166264593011	4.53681536782824e-12
"result.537"	0.115556208791797	2.97761815204467e-12
"result.538"	0.071080311790106	6.14375217367069e-12
"result.539"	0.0536363272386353	1.06807895861039e-11
"result.540"	0.0662614884797943	9.42801392511683e-12
"result.541"	0.0917562646934269	4.29878355134861e-12
"result.542"	0.119254663802651	2.8146374120297e-12
"result.543"	0.0948670576209567	3.2094327195864e-12
"result.544"	0.0492286777582263	1.22732934926262e-11
"result.545"	0.0722956980404112	5.71676039839986e-12
"result.546"	0.0743923087047174	5.66102720256367e-12
"result.547"	0.0793985135658302	5.29642996127677e-12
"result.548"	0.0449802780855459	1.34920963290597e-11
"result.549"	0.0746666603259858	3.85003140479512e-12
"result.550"	0.112644341417379	3.34532401780052e-12
"result.551"	0.0616605642436796	6.80788758700146e-12
"result.552"	0.0754722963474603	4.51927384403916e-12
"result.553"	0.0881545446475234	3.78364006792253e-12
"result.554"	0.0727410950920815	5.76916292516216e-12
"result.555"	0.0358664487594378	1.95454763485259e-11
"result.556"	0.0768583342056619	5.86553028369963e-12
"result.557"	0.0838624056941688	4.00324218219339e-12
"result.558"	0.0613136519824373	7.22777393491469e-12
"result.559"	0.0670690791150701	7.58992868554742e-12
"result.560"	0.0739789926860217	5.34217114989133e-12
"result.561"	0.0639779373018308	5.488276499932e-12
"result.562"	0.0641793893467999	5.26112486909369e-12
