""	"GATA2"	"PGR"
"result.326"	0.0369240933757353	4.12965217577721e-11
"result.327"	0.0470089432115954	2.30939711798328e-11
"result.328"	0.0361344889511728	3.56554785696517e-11
"result.329"	0.038392803871858	3.57858187527427e-11
"result.330"	0.0373097605983357	4.05255828894724e-11
"result.331"	0.0334347784111315	4.61339855206688e-11
"result.332"	0.0353900189125886	4.00861566163258e-11
"result.333"	0.0420863833901703	2.55129251058861e-11
"result.334"	0.0179700442244801	7.38380467879551e-11
"result.335"	0.0353993013109692	5.25939292117528e-11
"result.336"	0.0402190811094802	2.66580091334845e-11
"result.337"	0.0330693863450429	4.49213999331732e-11
"result.338"	0.0502123370878247	2.39324116080297e-11
"result.339"	0.0505816499748295	2.74289480017842e-11
"result.340"	0.0441100222665647	3.81030762497403e-11
"result.341"	0.0383147970477213	4.87092588485893e-11
"result.342"	0.0336495284217093	4.79711825818185e-11
"result.343"	0.0562833454675782	2.35096386802525e-11
"result.344"	0.0280438457382415	5.79789549703946e-11
"result.345"	0.0457734702822392	3.80691034251868e-11
"result.346"	0.0421807186235159	2.69411160047639e-11
"result.347"	0.0532054137147802	2.40698572184783e-11
"result.348"	0.0504491056335417	2.64939181704449e-11
"result.349"	0.036633530554623	3.56423779379611e-11
"result.350"	0.0493844931981002	2.45639064644365e-11
"result.351"	0.0473545151350419	3.27287086321348e-11
"result.352"	0.0389820785605621	2.76214606742542e-11
"result.353"	0.0519525217902674	3.23912008326488e-11
"result.354"	0.0366879894034231	3.3219871298229e-11
"result.355"	0.0403182089359708	2.72053490846247e-11
"result.356"	0.0423032271606323	2.89346324677808e-11
"result.357"	0.0367975535768814	5.67343949597898e-11
"result.358"	0.0263925084387615	7.99569299658742e-11
"result.359"	0.0316091439785546	4.83320050648217e-11
"result.360"	0.0410216439940585	5.54611911951497e-11
"result.361"	0.0282177803153796	4.86186646497799e-11
"result.362"	0.0366286672740537	4.39404068686144e-11
"result.363"	0.0330458844571675	6.78193057268572e-11
"result.364"	0.0385687990478738	3.76731978946054e-11
"result.365"	0.049479092866541	2.68796096491997e-11
"result.366"	0.0293412337815599	5.40634204071466e-11
"result.367"	0.0289928927181093	4.1536774020301e-11
"result.368"	0.0343954491827279	4.5923265190595e-11
"result.369"	0.0229164872196559	7.7976292089943e-11
"result.370"	0.0452653102562521	2.25355289984464e-11
"result.371"	0.0493258181915468	2.06799022350879e-11
"result.372"	0.0267673478804258	7.88962228881473e-11
"result.373"	0.0429963969524065	3.52766704736496e-11
"result.374"	0.0415792018752084	3.01105806954638e-11
"result.375"	0.0451857727161324	2.90487633947123e-11
"result.376"	0.0282374775247176	6.4390270893e-11
"result.377"	0.0468428471503088	2.89210877468804e-11
"result.378"	0.0424159512457272	4.15496526073866e-11
"result.379"	0.0288395759739632	5.70739011607202e-11
"result.380"	0.0361995226555862	5.1322723848557e-11
"result.381"	0.0595513810640598	1.85280679687594e-11
"result.382"	0.0368216972545048	3.85065312968891e-11
"result.383"	0.0249951078926263	8.25421953010164e-11
"result.384"	0.0528672849477461	1.86739512741951e-11
"result.385"	0.036594361195996	3.62132546172234e-11
"result.386"	0.0277578346907994	7.01803060110251e-11
"result.387"	0.042381407341187	3.22086801674004e-11
"result.388"	0.0407480442734487	2.43474129746346e-11
"result.389"	0.0370860064141405	2.93438606746577e-11
"result.390"	0.0446677075877018	3.25348636920353e-11
"result.391"	0.0419748818195422	4.16595646868245e-11
"result.392"	0.0378687266796172	5.46496181641487e-11
"result.393"	0.0300812708056615	6.71647182315382e-11
"result.394"	0.0493977904335947	2.06328287788438e-11
"result.395"	0.0316045405788132	4.75919303966066e-11
"result.396"	0.0502933422335219	2.0886847806878e-11
"result.397"	0.0450837953531282	3.63780117140777e-11
"result.398"	0.0526187544895476	1.59290358681119e-11
"result.399"	0.0395335790472853	2.67881272719706e-11
"result.400"	0.0437692823163276	3.31457084001840e-11
"result.401"	0.041956475441655	2.51121345939964e-11
"result.402"	0.028295673817049	6.13240569435902e-11
"result.403"	0.0302365203619044	7.44340145075739e-11
"result.404"	0.0390728463923125	3.94002608317123e-11
"result.405"	0.0575746810135314	1.88953297453054e-11
"result.406"	0.0308689317882485	4.67419436489536e-11
"result.407"	0.0328211894733006	5.9615645753297e-11
"result.408"	0.0493499147781697	3.36854988347568e-11
"result.409"	0.0351293234821439	3.1460611893408e-11
"result.410"	0.0416579020241468	3.12114778466821e-11
"result.411"	0.0350829003171154	4.21889190249658e-11
"result.412"	0.0310740470681909	7.8660189473112e-11
"result.413"	0.0356215103367268	4.34170477348061e-11
"result.414"	0.0298037808066831	4.86284346123966e-11
"result.415"	0.0354783620761534	4.91355844900454e-11
"result.416"	0.039947347749538	3.91580101677391e-11
"result.417"	0.0326100977588797	4.25848245555471e-11
"result.418"	0.0373057404882744	3.66815466890102e-11
"result.419"	0.0329700708095018	5.93007865035133e-11
"result.420"	0.035117130785693	3.78677089685198e-11
"result.421"	0.0474775945425787	2.77629030875914e-11
"result.422"	0.0302846060093938	6.42974562481413e-11
"result.423"	0.0498864030230228	3.15383275051317e-11
"result.424"	0.0406961656085933	4.87199169896257e-11
"result.425"	0.036614294629211	3.82420761724234e-11
"result.426"	0.0362119210636869	3.96249699718965e-11
"result.427"	0.0252092203774492	5.63291635558016e-11
"result.428"	0.0358535412740262	4.97906160745742e-11
"result.429"	0.0386737457351449	3.04287706143214e-11
"result.430"	0.0378521636092575	4.38082903286841e-11
"result.431"	0.0340380699589831	2.79050116347435e-11
"result.432"	0.0262603477654215	8.18167755767263e-11
"result.433"	0.0452280106858352	3.52433637829108e-11
"result.434"	0.0397166069656554	3.32660565760534e-11
"result.435"	0.0302023584019551	3.17494919244155e-11
"result.436"	0.0420427180012324	3.37059269384099e-11
"result.437"	0.0355201289819618	5.29150057104744e-11
"result.438"	0.0294143886358285	5.14914777483e-11
"result.439"	0.0332361179898375	4.33859614901166e-11
"result.440"	0.060021786486377	2.51410003926367e-11
"result.441"	0.032041900206206	8.91002827074772e-11
"result.442"	0.0529259721084747	1.6512125000645e-11
"result.443"	0.0245713539924279	7.24071913538182e-11
"result.444"	0.0321786677321254	4.80018247372982e-11
"result.445"	0.0292897758454083	6.62212507052118e-11
"result.446"	0.0316288214531832	4.4892534134533e-11
"result.447"	0.0320476760292914	5.31987787155686e-11
"result.448"	0.0380772734464736	4.4691139677866e-11
"result.449"	0.0464404076790563	2.3981927554928e-11
"result.450"	0.0386299059873092	3.93616250704554e-11
"result.451"	0.0202158621745265	1.09732001263296e-10
"result.452"	0.0320484577863811	5.23838750154937e-11
"result.453"	0.0336961692113984	4.21687129659176e-11
"result.454"	0.0312570957069056	5.51272361093424e-11
"result.455"	0.0380108083440942	3.86379817030047e-11
"result.456"	0.0392570565495511	3.79940523487221e-11
"result.457"	0.0469431314928175	1.58526525240177e-11
"result.458"	0.0385004209149757	3.43354233933724e-11
"result.459"	0.0463824584969581	3.19919646329936e-11
"result.460"	0.0603803112917278	1.84461335095421e-11
"result.461"	0.0437936234944769	4.25528501324379e-11
"result.462"	0.0572379292616905	1.7468915203267e-11
"result.463"	0.0332303640956602	3.69098085428732e-11
"result.464"	0.0350997897818812	4.10167455555666e-11
"result.465"	0.0345932719726392	4.07520683864959e-11
"result.466"	0.0706868032751131	1.4723333663369e-11
"result.467"	0.0412713351564822	3.46627171410319e-11
"result.468"	0.033975988186383	4.36028990691284e-11
"result.469"	0.0380654819568556	3.08972847307132e-11
"result.470"	0.0190103410615616	9.59627932672902e-11
"result.471"	0.0312794092144337	5.13538100932465e-11
"result.472"	0.0476886353739132	3.02464719936779e-11
"result.473"	0.0404071542730655	3.14177572846575e-11
"result.474"	0.0294690186864828	7.06048552956418e-11
"result.475"	0.0340452899425563	4.93161067538495e-11
"result.476"	0.0457761606939096	3.4221070421836e-11
"result.477"	0.0358286681606286	5.12039299849221e-11
"result.478"	0.043429415573669	3.09270387077731e-11
"result.479"	0.0304756716128414	5.25566257181254e-11
"result.480"	0.0332793560538176	4.60329552254279e-11
"result.481"	0.0304148018862056	4.87057061349105e-11
"result.482"	0.0581632257667628	2.05657713081564e-11
"result.483"	0.0363597921822734	5.34421396025664e-11
"result.484"	0.0313364169516974	7.75506325823017e-11
"result.485"	0.0313796908190178	6.24758023093364e-11
"result.486"	0.0360760867061822	4.39619451952922e-11
"result.487"	0.0342929896717787	5.5264681719791e-11
"result.488"	0.0344218418414104	3.31448202217643e-11
"result.489"	0.0471541261788959	3.30517835323008e-11
"result.490"	0.0438707090860531	2.76294542800315e-11
"result.491"	0.0384624358091203	4.15112388907346e-11
"result.492"	0.0369649609847558	3.4360070344519e-11
"result.493"	0.0342730905981854	3.792632874422e-11
"result.494"	0.036478938999434	3.89737131456513e-11
"result.495"	0.0459415175783078	2.90067969643815e-11
"result.496"	0.0490665837329902	2.97288860195977e-11
"result.497"	0.0274935714936273	8.35538305210548e-11
"result.498"	0.0378366380983677	4.20192769468031e-11
"result.499"	0.0502799403010059	2.7121638268568e-11
"result.500"	0.0393897468480411	2.82680545637959e-11
"result.501"	0.038399792816916	4.16009449111243e-11
"result.502"	0.0354887443427989	4.16993106711061e-11
"result.503"	0.0472408584672588	1.95974347860783e-11
"result.504"	0.0362987563932449	3.48627793300693e-11
"result.505"	0.043027168575106	2.82756040803633e-11
"result.506"	0.0274981031543371	8.55957527079454e-11
"result.507"	0.0334538571402669	4.66366945062191e-11
"result.508"	0.0357003457607334	3.78770348419266e-11
"result.509"	0.0459167121575574	3.31115135310256e-11
"result.510"	0.0473603790512132	3.08852943220472e-11
"result.511"	0.0308219201623614	5.20199439080216e-11
"result.512"	0.0502761419418662	2.55793164427587e-11
"result.513"	0.0319551686739445	6.64361898827792e-11
"result.514"	0.0421374791081301	3.82420761724234e-11
"result.515"	0.0396487964185561	4.26454427326917e-11
"result.516"	0.0320180272643671	5.23647791794701e-11
"result.517"	0.0456696097029421	3.31972227485267e-11
"result.518"	0.0224339763251795	7.13289427523023e-11
"result.519"	0.0316510130806511	4.81046313893785e-11
"result.520"	0.0224806994511535	8.88367157614312e-11
"result.521"	0.0351398068657294	4.36193303698929e-11
"result.522"	0.0296577199394574	6.05699934652648e-11
"result.523"	0.0252397902158448	6.93034518661761e-11
"result.524"	0.0414223774299085	2.47204479109087e-11
"result.525"	0.0381115203306668	4.90076867976086e-11
"result.526"	0.0349108382904273	3.39221983836069e-11
"result.527"	0.048580213354831	2.81117351619287e-11
"result.528"	0.0438248527132323	2.6223911930856e-11
"result.529"	0.0310666853717247	3.30100391465749e-11
"result.530"	0.0302168710380764	5.10356201743889e-11
"result.531"	0.043527028358205	2.81374923361e-11
"result.532"	0.0373925873355423	3.32445182493757e-11
"result.533"	0.0181566701638369	1.059901055811e-10
"result.534"	0.0428289946979117	3.15121262417506e-11
"result.535"	0.0346731640427806	5.61273250099248e-11
"result.536"	0.0295120833624496	3.62256891150992e-11
"result.537"	0.0391713227541646	3.42823547327953e-11
"result.538"	0.0452301668751083	3.44013706410351e-11
