""	"GATA2"	"PGR"
"result.184"	0.16587772620235	3.29736238313671e-12
"result.185"	0.0888254482780892	7.0921046813055e-12
"result.186"	0.275875264817966	1.42064138231035e-12
"result.187"	0.296620784071937	9.69446745102687e-13
"result.188"	0.0808586813608203	6.45528075438051e-12
"result.189"	0.347810609251401	9.07718344933528e-13
"result.190"	0.110348459576333	2.18824958153618e-12
"result.191"	0.212794609245832	3.36064509554035e-12
"result.192"	0.307696674279704	1.04272146472795e-12
"result.193"	0.150448074524476	3.79429820895893e-12
"result.194"	0.45750134138773	6.53699316899292e-13
"result.195"	0.216200342294661	1.83986159640881e-12
"result.196"	0.431333536873576	4.2721381987576e-13
"result.197"	0.454810115230989	2.68896016564213e-13
"result.198"	0.392769186097143	2.06301642435847e-12
"result.199"	0.409125566718528	7.4185102505453e-13
"result.200"	0.462726964887586	4.45865566689463e-13
"result.201"	0.471548293384657	2.22044604925031e-13
"result.202"	0.116527309850696	4.69646543876934e-12
"result.203"	0.164601852434414	3.71258579434652e-12
"result.204"	0.281471952014492	1.86450854755549e-12
"result.205"	0.409060448465115	5.31574784190525e-13
"result.206"	0.295080855998529	1.5878409698189e-12
"result.207"	0.355673935968697	4.72510919280467e-13
"result.208"	0.635938918216028	2.63566946046012e-13
"result.209"	0.595641451966252	3.25295346215171e-13
"result.210"	0.316693742161246	7.90256748928186e-13
"result.211"	0.415285811853266	1.90736315630602e-13
"result.212"	0.239390544456863	6.82343070934621e-13
"result.213"	0.215958754690146	2.60236276972137e-12
"result.214"	0.432672770660082	4.85389506366118e-13
"result.215"	0.638583234049591	1.96953564568503e-13
"result.216"	0.701659086127839	8.21565038222616e-14
"result.217"	0.210578077311467	1.84074977482851e-12
"result.218"	0.549571914458456	1.91624494050302e-13
"result.219"	0.378236701524293	1.55497836828999e-12
"result.220"	0.165639567382689	5.27289323315472e-12
"result.221"	0.19343853964024	1.61204383175573e-12
"result.222"	0.302907477357758	2.80864220769672e-12
"result.223"	0.46979823313099	8.22009127432466e-13
"result.224"	0.260325265378823	7.01882996168024e-13
"result.225"	0.311550076317424	1.47215573065296e-12
"result.226"	0.0891345035572284	1.11115561196584e-11
"result.227"	0.250554640689875	1.51789691926751e-12
"result.228"	0.114283108656629	9.29412102834704e-12
"result.229"	0.281174246577534	2.91211499359179e-12
"result.230"	0.202270705681412	4.73798777989032e-12
"result.231"	0.428217632342775	4.31210622764411e-13
"result.232"	0.345320212468048	6.43929354282591e-13
"result.233"	0.212955725890373	2.86903834023633e-12
"result.234"	0.191543638400036	6.15307804707754e-12
"result.235"	0.212033628910427	4.43112213588392e-12
"result.236"	0.167491828213636	4.56590321107342e-12
"result.237"	0.559241387923275	2.33146835171283e-13
"result.238"	0.0484695923542844	2.27105001471273e-11
"result.239"	0.324060056076255	5.02042851735496e-13
"result.240"	0.612454823715745	9.96980276113391e-14
"result.241"	0.347765603453234	6.66133814775094e-13
"result.242"	0.525811652045082	2.93098878501041e-13
"result.243"	0.137716909457984	6.53521681215352e-12
"result.244"	0.247206379417156	1.71573866225572e-12
"result.245"	0.300501141261513	9.70112878917462e-13
"result.246"	0.436368596262496	2.57127652503186e-13
"result.247"	0.83553301150174	1.31672450720544e-13
"result.248"	0.361913533500401	9.27258270166931e-13
"result.249"	0.216976118977684	1.7865708912268e-12
"result.250"	0.347813321275985	5.55111512312578e-13
"result.251"	0.236249745988414	1.33182354034034e-12
"result.252"	0.695020960971229	1.06581410364015e-13
"result.253"	0.113335680121692	7.66475771740716e-12
"result.254"	0.154737028295283	1.40791822644815e-11
"result.255"	0.334472268076569	1.30384592011978e-12
"result.256"	0.416941851325858	7.30082660993503e-13
"result.257"	0.616848331395151	7.32747196252603e-14
"result.258"	0.161565546561664	5.54467582958296e-12
"result.259"	0.348395126042521	4.5807801996034e-13
"result.260"	0.143747122135531	6.90092427646505e-12
"result.261"	0.498707345754311	8.26005930321116e-13
"result.262"	0.317335235155962	4.86277684785819e-13
"result.263"	0.321005730770608	6.26165785888588e-13
"result.264"	0.132516219103577	2.29771757176422e-12
"result.265"	0.253647486428026	2.87037060786588e-12
"result.266"	0.244274010427561	1.35380595622792e-12
"result.267"	0.148360367374544	2.997380121883e-12
"result.268"	0.286342837466891	6.81232847909996e-13
"result.269"	0.0678895872826677	1.29010135907492e-11
"result.270"	0.421768535464875	2.99094082834017e-13
"result.271"	0.306687245341711	7.21200876796502e-13
"result.272"	0.0924827076109958	8.16502421230325e-12
"result.273"	0.169495488791064	1.46260781264118e-12
"result.274"	0.152022094092928	6.08246786271138e-12
"result.275"	0.393507193959076	4.68514116391816e-13
"result.276"	0.160855726112922	5.44608802499624e-12
"result.277"	0.816215571952617	6.21724893790088e-14
"result.278"	0.221701867662659	1.36890498936282e-12
"result.279"	0.0950574299297064	2.68738364894716e-11
"result.280"	0.133176493704666	6.86406487204749e-12
"result.281"	0.849618529794173	5.59552404411079e-14
"result.282"	0.0777830119118736	2.68898237010262e-11
"result.283"	0.108234031649872	3.78674869239148e-12
"result.284"	0.203597727456205	2.22422080753404e-12
"result.285"	0.214304814313991	8.59978754874646e-13
"result.286"	0.340583854276567	1.36757272173327e-12
"result.287"	0.0925108425618415	6.25277607468888e-12
"result.288"	0.296438000638851	1.32827082666154e-12
"result.289"	0.45329330085125	2.79776202205539e-13
"result.290"	0.263860732055158	2.1076473899484e-12
"result.291"	0.26620301027665	4.38094005517087e-13
"result.292"	0.307397595273738	1.33981714611764e-12
"result.293"	0.386096776134826	6.0285110237146e-13
"result.294"	0.213078998010968	5.23869836399626e-12
"result.295"	0.265731378334602	1.54942725316687e-12
"result.296"	0.275699453831063	5.81090731088807e-13
"result.297"	0.165831349225857	5.54933876628638e-12
"result.298"	0.51282795275209	2.04503081135954e-13
"result.299"	0.212209738820026	6.30073770935269e-12
"result.300"	0.253497243391765	4.66982008617833e-12
"result.301"	0.330451739687641	1.34336985979644e-12
"result.302"	0.157109047146375	7.90834064900992e-12
"result.303"	0.202643337045997	6.91890988946398e-12
"result.304"	0.383875423855738	1.6153745008296e-12
"result.305"	0.303202943506582	8.23785484271866e-13
"result.306"	0.0417845149944207	3.89823728852434e-11
"result.307"	0.151442978906837	4.65294469620403e-12
"result.308"	0.184223892536305	2.57971422001901e-12
"result.309"	0.296046692111029	1.44995127016045e-12
"result.310"	0.161058473834165	7.91056109505917e-12
"result.311"	0.378590380890903	7.01438906958174e-13
"result.312"	0.224870380152773	3.62621044303069e-12
"result.313"	0.335616041564483	1.66111568944416e-12
"result.314"	0.123776070272911	1.37512223830072e-11
"result.315"	0.226295103787004	1.34336985979644e-12
"result.316"	0.246448829085039	1.43285383558123e-12
"result.317"	0.254976336308421	7.64721619361808e-13
"result.318"	0.387930420380958	4.2810199829546e-13
"result.319"	0.182702978250591	2.07234229776532e-12
"result.320"	0.204360092840639	1.83786319496448e-12
"result.321"	0.254389446016371	1.18083320899132e-12
"result.322"	0.17519269506974	1.9719781363392e-12
"result.323"	0.531153905110849	2.67341704329738e-13
"result.324"	0.349043078884708	4.78284079008517e-13
"result.325"	0.373083144751316	8.93951579428176e-13
"result.326"	0.159510908537136	1.61288760125444e-11
"result.327"	0.233577311838528	1.58917323744845e-12
"result.328"	0.397953396948486	9.76996261670138e-13
"result.329"	0.284578921764884	1.2259082637911e-12
"result.330"	0.170372788776226	2.78976841627809e-12
"result.331"	0.491402166633337	2.01838545876853e-13
"result.332"	0.140152730536872	6.85096424035692e-12
"result.333"	0.143411103875576	1.22766241617001e-11
"result.334"	0.32356069820715	1.27897692436818e-12
"result.335"	0.933203678087845	3.93018950717305e-14
"result.336"	0.185847174094685	5.53579404538596e-12
"result.337"	0.280434398687576	2.08966177694947e-12
"result.338"	0.124420873452948	7.85949083592641e-12
"result.339"	0.199870501741128	3.18234327778555e-12
"result.340"	0.197175987310036	2.8324009804237e-12
"result.341"	0.639631602586789	1.60982338570648e-13
"result.342"	0.261814918624818	1.90603088867647e-12
"result.343"	0.176938930545978	9.20574727558687e-12
"result.344"	0.359645429586087	5.45785638905727e-13
"result.345"	0.173439421710495	1.90736315630602e-12
"result.346"	0.176523520665615	1.47815093498593e-12
"result.347"	0.119341132255764	1.2940315485821e-11
"result.348"	0.314504767842199	1.39599443116367e-12
"result.349"	0.263922939409522	6.99662550118774e-13
"result.350"	0.613200415396156	1.4477308241112e-13
"result.351"	0.372481731374383	1.05182529352987e-12
"result.352"	0.532354189496393	1.4432899320127e-13
"result.353"	0.265733882870001	2.45958808875457e-12
"result.354"	0.299587413727769	1.32005517627931e-12
"result.355"	0.301092262039866	1.55520041289492e-12
"result.356"	0.22894304550183	9.03943586649802e-13
"result.357"	0.514937831840591	3.00426350463567e-13
"result.358"	0.540216965325326	4.64739358108091e-13
"result.359"	0.112691167937021	3.5399683184778e-11
"result.360"	0.209566093039221	2.1129764604666e-12
"result.361"	0.132888742323133	2.96318525272454e-12
"result.362"	0.271019699966854	1.38888900380607e-12
"result.363"	0.234540051552045	4.16600087760344e-12
"result.364"	0.140132009069812	5.18807219407336e-12
"result.365"	0.368698738757209	1.10200737424293e-12
"result.366"	0.148738465271647	8.30691071485035e-12
"result.367"	0.139189222016419	3.52362583555532e-12
"result.368"	0.21940174366411	2.99138491755002e-12
"result.369"	0.19095415055516	8.1779027993889e-13
"result.370"	0.219881295226834	1.97752925146233e-12
"result.371"	0.27260456157101	3.40616423954998e-12
"result.372"	0.243082697886317	2.6318947021764e-12
"result.373"	0.271666031384604	2.14361861594625e-12
"result.374"	0.603316753862513	2.4624746686186e-13
"result.375"	0.0808182611950696	2.48836506955286e-11
"result.376"	0.344993568957671	1.19260157305234e-12
"result.377"	0.420737534902626	1.20325971408874e-12
"result.378"	0.174028006266963	5.91793281046193e-12
"result.379"	0.302250761438586	5.38680211548126e-13
"result.380"	0.229962231106515	1.92468263549017e-12
"result.381"	0.104289259610962	4.0822900615467e-12
"result.382"	0.587962347677589	1.20126131264442e-13
"result.383"	0.220391063821535	3.86113363504137e-12
"result.384"	0.337182152935138	4.52304860232289e-13
"result.385"	0.285458055939858	6.54143406109142e-13
"result.386"	0.253014883746618	1.90336635341737e-12
"result.387"	0.0841005743200451	1.7602141966222e-11
"result.388"	0.390482666737496	3.00937053054895e-12
"result.389"	0.425456037160443	1.38355993328787e-12
"result.390"	0.281949264518444	2.4944490917278e-12
"result.391"	0.492519376799158	3.34399175017097e-13
"result.392"	0.308542853548858	5.25579579857549e-13
"result.393"	0.266774684221834	4.79838391242993e-13
"result.394"	0.112102644435665	3.15925063887335e-12
"result.395"	0.260046778589546	3.42770256622771e-12
"result.396"	0.334462544415018	6.10400618938911e-13
"result.397"	0.503670098616789	2.54241072639161e-13
"result.398"	0.176644081211967	2.72493139163998e-12
"result.399"	0.120998133976373	5.29998267495557e-12
"result.400"	0.761418765629174	1.4344081478157e-13
"result.401"	0.173714607140548	6.80611123016206e-12
"result.402"	0.509210846604782	2.89546164822241e-13
"result.403"	0.299547184272826	9.86322135076989e-13
"result.404"	0.112023301154758	1.34428024267663e-11
"result.405"	0.255219988645445	1.27986510278788e-12
"result.406"	0.359768970575088	3.1818991885757e-13
"result.407"	0.876297841149118	3.97459842815806e-14
"result.408"	0.196718758957833	1.47903911340563e-12
"result.409"	0.16460812689219	4.07940348168268e-12
"result.410"	0.490354221716363	4.76507722169117e-13
"result.411"	0.249052074866508	1.89270821238097e-12
"result.412"	0.41337819677521	6.87450096847897e-13
"result.413"	0.207429556271839	4.7741810504931e-12
"result.414"	0.328049771262115	6.25499652073813e-13
"result.415"	0.275493835589428	1.34736666268509e-12
"result.416"	0.193990350031211	3.16258130794722e-12
"result.417"	0.371960953607993	1.00963681859412e-12
"result.418"	0.160440141515073	1.13775655563586e-11
"result.419"	0.181378481364799	1.68420832835636e-12
"result.420"	0.154563230274742	5.3037574332393e-12
"result.421"	0.316937288472569	1.47570844433176e-12
"result.422"	0.11253585803527	1.62758695410048e-11
"result.423"	0.139195780089812	6.92157442472308e-12
"result.424"	0.501017176638304	3.44391182238724e-13
"result.425"	0.451447033679005	3.50386386571699e-13
"result.426"	0.102441468664173	2.75166556207296e-11
"result.427"	0.188832339360354	4.14246414948138e-12
"result.428"	0.123307369827798	5.57220936059366e-12
"result.429"	0.675446018065793	2.30704344517108e-13
"result.430"	0.25888245424808	2.04836148043341e-12
"result.431"	0.271529690589886	1.9719781363392e-12
"result.432"	0.312099934410539	1.08646425189818e-12
"result.433"	0.15016464847883	4.75575134828432e-12
"result.434"	0.523607763537525	3.11084491499969e-13
"result.435"	0.258362399986365	2.47446507728455e-12
"result.436"	0.397783757550024	1.30095934025576e-12
"result.437"	0.114732469836619	1.00739416808437e-11
"result.438"	0.0762305123760532	9.5448093873074e-12
"result.439"	0.18178035505268	3.11706216393759e-12
"result.440"	0.142107121834123	1.88751236862572e-11
"result.441"	0.100867428071228	5.24202903307014e-12
"result.442"	0.386470028175385	7.50732809251531e-13
"result.443"	0.14938942320264	2.41784370302867e-12
"result.444"	0.103854405191496	6.2014837709512e-12
"result.445"	0.232410120202525	2.79731793284554e-12
"result.446"	0.402403259226906	3.99458244260131e-13
"result.447"	0.226930950864994	3.55049323275125e-12
"result.448"	0.264721586902081	4.53415083256914e-13
"result.449"	0.369225064344337	2.60902410786912e-13
"result.450"	0.308203370601349	9.03943586649802e-13
"result.451"	0.128443834441805	2.40309994126164e-11
"result.452"	0.0849548185505229	1.89022131280581e-11
"result.453"	0.219595842678898	2.56394905306934e-12
"result.454"	0.113614168262641	2.07960315634637e-11
"result.455"	0.236627749439132	1.49680268179964e-12
"result.456"	0.183522258652418	2.12252437847837e-12
"result.457"	0.111512803383643	9.85567183420244e-12
"result.458"	0.171222517880275	3.00670599528985e-12
"result.459"	0.0698381894666051	1.67834635078634e-11
"result.460"	0.523692473246161	1.52100554373646e-13
"result.461"	0.208054949166293	2.70650168943121e-12
"result.462"	0.0764101555736083	1.3935519405095e-11
"result.463"	0.564447961416531	8.97060203897126e-14
"result.464"	0.0503174347171247	1.3953282973489e-11
"result.465"	0.233943633336041	1.93600691034135e-12
"result.466"	0.397833217429064	7.53619389115556e-13
"result.467"	0.216024566484119	2.3276935934291e-12
"result.468"	0.508904785840358	1.63646873829748e-13
"result.469"	0.464328923651443	3.36619621066347e-13
"result.470"	0.267900273869471	4.48685533172011e-12
"result.471"	0.245235022591867	1.87583282240666e-12
"result.472"	0.10422491722539	9.33408905723354e-12
"result.473"	0.145954219324349	2.83639778331235e-12
"result.474"	0.222226322305477	1.7599255386358e-12
"result.475"	0.411061492101387	3.44613226843649e-13
"result.476"	0.216733406722751	3.71436215118592e-12
"result.477"	0.206027949978809	2.16671125485846e-12
"result.478"	0.290812974364265	7.114309141798e-13
"result.479"	0.436634838215417	4.82058837292243e-13
"result.480"	0.227288081015387	1.53344004161227e-12
"result.481"	0.160151009288306	5.54734036484206e-12
"result.482"	0.217540115532141	4.20685708490964e-12
"result.483"	0.490397042498891	6.10178574333986e-13
"result.484"	0.170216413882921	1.25188748256733e-12
"result.485"	0.220062223274976	2.31725749699763e-12
"result.486"	0.209745462650999	7.4806827399243e-13
"result.487"	0.262157866619416	9.9475983006414e-13
"result.488"	0.103694446711817	7.85416176540821e-12
"result.489"	0.188904986205287	4.579003842764e-12
"result.490"	0.436263547285765	3.18411963462495e-13
"result.491"	0.301936657671871	1.87982962529532e-12
"result.492"	0.46404367386663	1.48547840694846e-13
"result.493"	0.0964991836971838	5.4873883215123e-12
"result.494"	0.403724024813897	3.46167539078124e-13
"result.495"	0.209924802221139	1.68953739887456e-12
"result.496"	0.296272401795941	5.28022070511724e-13
"result.497"	0.126606211133848	2.92410540225774e-12
"result.498"	0.419947494795999	8.01136934569513e-13
"result.499"	0.495961004008731	1.97841742988203e-13
"result.500"	0.173421863771063	1.9497736758467e-12
"result.501"	0.0468814296240716	3.13475911895011e-11
"result.502"	0.113392095232137	4.67870187037533e-12
"result.503"	0.281219297508143	1.57496238273325e-12
"result.504"	0.1607303870459	2.65898414397725e-12
"result.505"	0.711275108572938	3.66373598126302e-14
"result.506"	0.202940685746825	1.26165744518403e-12
"result.507"	0.244829989918923	2.29727348255437e-12
"result.508"	0.203032257141988	3.3983926783776e-12
"result.509"	0.170337713427035	6.72240041410532e-12
"result.510"	0.482548869138794	3.38618022510673e-13
"result.511"	0.23045645012872	2.09410266904797e-12
"result.512"	0.328290560947339	6.78568312650896e-13
"result.513"	0.107582003376303	1.02606811935857e-11
"result.514"	0.284865747786006	1.33981714611764e-12
"result.515"	0.405735821419408	9.5723429183181e-13
"result.516"	0.420700385888667	2.56683563293336e-13
"result.517"	0.162701006560544	5.3286264289909e-12
"result.518"	0.417515903812245	2.50466314355435e-13
"result.519"	0.186134969465598	4.85278484063656e-12
"result.520"	0.300652534721158	2.20512497151049e-12
"result.521"	0.552424321073525	5.43787237461402e-13
"result.522"	0.141349820897525	9.12492303939416e-12
"result.523"	0.595885428366359	1.11466391672366e-13
"result.524"	0.735259417143059	7.83817455385361e-14
"result.525"	0.589612485687689	3.51940698806175e-13
"result.526"	0.223583175535857	1.99951166734991e-12
"result.527"	0.254940544947367	6.96998014859673e-13
"result.528"	0.338106469777626	4.9782400424192e-13
"result.529"	0.533906874198189	4.34097202628436e-13
"result.530"	0.163815811397025	5.98299187970497e-12
"result.531"	0.265022717842117	2.22066809385524e-12
"result.532"	0.134198951896511	1.75355285847445e-11
"result.533"	0.551284674191962	1.0458300891969e-13
"result.534"	0.340998216583441	2.26707541628457e-12
"result.535"	0.13055452563757	4.928502050916e-12
"result.536"	0.293749923023577	1.69619873702231e-12
"result.537"	0.188851685922958	3.11239922723416e-12
"result.538"	0.390888028962355	2.55795384873636e-13
"result.539"	0.136683450227364	2.36246577856036e-11
"result.540"	0.186023606418955	6.48592290986016e-12
"result.541"	0.0956306824654176	1.98019378672143e-11
"result.542"	0.198538656547534	2.27728946811112e-12
"result.543"	0.217183012753213	2.18980389377066e-12
"result.544"	0.196414384738789	9.28368493191556e-13
"result.545"	0.0941384358552984	1.08351105865268e-11
"result.546"	0.497544067469733	1.74082970261225e-13
"result.547"	0.496027870124122	4.11226608321158e-13
"result.548"	0.350523153831857	8.861800182558e-13
"result.549"	0.235498485786678	2.95763413760142e-12
"result.550"	0.244075233112371	1.94111393625462e-12
"result.551"	0.169313713727639	3.93862720216021e-12
"result.552"	0.126186095317092	2.00506278247303e-12
"result.553"	0.476904993288862	5.87085935421783e-13
"result.554"	0.275520855919966	1.15307763337569e-12
"result.555"	0.170010993481393	3.3539837573926e-12
"result.556"	0.110098985081647	1.33986155503862e-11
