""	"GATA2"	"PGR"
"result.540"	0.0378602864745397	4.96633845159522e-11
"result.541"	0.00744367922344447	3.82021969613788e-10
"result.542"	0.0105948085121284	2.01791916509819e-10
"result.543"	0.0345302875311526	2.85922396869864e-11
"result.544"	0.0580197296694855	2.17668105761959e-11
"result.545"	0.0192858844098212	9.00202135056816e-11
"result.546"	0.0400325816813458	4.53097559471871e-11
"result.547"	0.0255200948069525	1.53099533051204e-10
"result.548"	0.0484570149626669	2.14066542270075e-11
"result.549"	0.0232502709762696	1.02313935101961e-10
"result.550"	0.0164478938689452	8.86075657291485e-11
"result.551"	0.0231510682738558	5.6461502140337e-11
"result.552"	0.0832065251409617	6.27387031215676e-12
"result.553"	0.0157893014487869	1.21052501356189e-10
"result.554"	0.00432860557369086	1.36991440413681e-09
"result.555"	0.0174916644062861	2.37089015087122e-10
"result.556"	0.0154974820500982	2.7485791420645e-10
"result.557"	0.0352928096680005	6.42981223819561e-11
"result.558"	0.0285008546001841	5.25097743064862e-11
"result.559"	0.0592833929853982	2.13071782440011e-11
"result.560"	0.0148476810104854	2.67954547439331e-10
"result.561"	0.0965423796512592	9.00013397142629e-12
"result.562"	0.0414873185020679	3.1013414059089e-11
"result.563"	0.0269523304781289	1.03697495035249e-10
"result.564"	0.0281013803278405	3.48834294783273e-11
"result.565"	0.0360341978533985	5.21169774003738e-11
"result.566"	0.0203911758695445	9.33573218730999e-11
"result.567"	0.0181742739272401	8.02260480270434e-11
"result.568"	0.042281312827489	1.29827260053617e-11
"result.569"	0.0329029457161245	5.99076344087734e-11
"result.570"	0.0482443868007778	4.21955803631135e-11
"result.571"	0.0366920910136741	6.49837961219646e-11
"result.572"	0.0255829225008075	1.34121158623657e-10
"result.573"	0.0314517305450646	5.28836974211799e-11
"result.574"	0.0212768922453423	6.68749500221111e-11
"result.575"	0.0119340447224832	4.17247125739095e-10
"result.576"	0.00968695942501441	2.26097807143333e-10
"result.577"	0.0557389509221005	2.54227749962865e-11
"result.578"	0.0359540820393962	5.10065323311437e-11
"result.579"	0.027873935885159	1.11042508521564e-10
"result.580"	0.0372071407424164	3.52364804001581e-11
"result.581"	0.0158350355237855	6.66875443755544e-11
"result.582"	0.0324375690533589	5.68456393068573e-11
"result.583"	0.0210207998878522	4.87501150558955e-11
"result.584"	0.0214056812383594	1.31265887048926e-10
"result.585"	0.0433797272916365	4.30553370733833e-11
"result.586"	0.01394808463324	9.13384923251215e-11
"result.587"	0.0424051914404584	1.88713489279735e-11
"result.588"	0.0123442298653811	2.25628182803916e-10
"result.589"	0.0128747962279738	1.88862703254244e-10
"result.590"	0.0447336166610768	2.51878518042759e-11
"result.591"	0.0422466107554449	6.58746390769238e-11
"result.592"	0.0477642460190038	2.2456703163698e-11
"result.593"	0.0264019403619977	5.21480636450633e-11
"result.594"	0.0115094414646948	3.90797616489635e-10
"result.595"	0.0420606271327961	2.77182721220015e-11
"result.596"	0.0266098443806961	5.02318187045603e-11
"result.597"	0.014994905387687	3.88620469138345e-10
"result.598"	0.0299272430826212	6.97839563912339e-11
"result.599"	0.0275987614451778	1.15626841434846e-10
"result.600"	0.0500818897723194	3.88749032964597e-11
"result.601"	0.0304555588524305	1.1143863609675e-10
"result.602"	0.0110346535557617	2.66492827805109e-10
"result.603"	0.0299736235532995	3.71425112888346e-11
"result.604"	0.027706134230074	9.97786298029268e-11
"result.605"	0.0310017944230547	1.32675204156385e-10
"result.606"	0.00638027739573865	1.31286093107974e-09
"result.607"	0.0244130076621187	9.71669411597986e-11
"result.608"	0.0305113162612463	1.4696466266173e-11
"result.609"	0.0706800265410383	1.96893612525173e-11
"result.610"	0.0402152696730138	4.57267557152363e-11
"result.611"	0.0284872244592891	3.03597147421897e-11
"result.612"	0.0169754917777729	2.08627115583226e-10
"result.613"	0.0380969070956643	6.25055562863963e-11
"result.614"	0.0389845547099434	6.80293599231163e-11
"result.615"	0.00736664629579642	4.07673228508543e-10
"result.616"	0.0305265668639934	5.46684919555673e-11
"result.617"	0.0145742952847157	1.68774993980492e-10
"result.618"	0.040867858792901	2.48103759759033e-11
"result.619"	0.0252249278009169	4.77873296489406e-11
"result.620"	0.0122684206668071	2.27826202348069e-10
"result.621"	0.0286246568944366	5.3167914515484e-11
"result.622"	0.0132178325193915	3.71467079318677e-10
"result.623"	0.0848725088642408	1.70123914955411e-11
"result.624"	0.0084354821500201	4.66230831719372e-10
"result.625"	0.0330643296622946	3.06445979703085e-11
"result.626"	0.0251944928965653	7.54267759361937e-11
"result.627"	0.0145691946498159	2.58230548055849e-10
"result.628"	0.0679258632717172	1.08357767203415e-11
"result.629"	0.00901523750138544	1.8195867035331e-10
"result.630"	0.0587589920658902	1.28919097619473e-11
"result.631"	0.0210668615691096	4.36775060563832e-11
"result.632"	0.0496216144442596	5.16351406076865e-11
"result.633"	0.00707587157411504	3.42717854096009e-10
"result.634"	0.0325414630933425	3.78086451036097e-11
"result.635"	0.0109260861352016	3.26821458784821e-10
"result.636"	0.0278553922163003	3.62314622748272e-11
"result.637"	0.0155951242364414	1.06193720483816e-10
"result.638"	0.0384602872761504	2.7438495919796e-11
"result.639"	0.045000135785163	1.66369140686129e-11
"result.640"	0.0545959347871108	1.18172138741102e-11
"result.641"	0.0262809703187372	4.82349715724695e-11
"result.642"	0.0223015394205035	1.25683463636506e-10
"result.643"	0.0609624113062701	2.33162378293628e-11
"result.644"	0.0265687902696428	1.03591579758699e-10
"result.645"	0.0258573350588602	9.0451424128446e-11
"result.646"	0.0392392202840535	3.65376617850188e-11
"result.647"	0.011214947931758	1.52353685223261e-10
"result.648"	0.0237709854209391	9.70337143968436e-11
"result.649"	0.0258916379482199	8.14530665138591e-11
"result.650"	0.0538530925384308	1.86846094152315e-11
"result.651"	0.0227619855604737	8.72824035269559e-11
"result.652"	0.049715565683482	4.63995508681592e-11
"result.653"	0.0310384857442985	7.39293071205793e-11
"result.654"	0.0247923667474088	8.85427287045104e-11
"result.655"	0.0281923486117817	4.71209737895606e-11
"result.656"	0.0529900399147067	2.88140622473065e-11
"result.657"	0.0226869001452281	7.23781035105731e-11
"result.658"	0.0393172954812866	6.14650552677176e-11
"result.659"	0.0389338080004162	4.83186823885262e-11
"result.660"	0.0278929081808508	1.30303101641971e-10
"result.661"	0.0151620300030553	3.46714656984659e-10
"result.662"	0.0235879920930129	9.261658107107e-11
"result.663"	0.0269587275094414	1.3498691053826e-10
"result.664"	0.0329403634090122	7.98758836850766e-11
"result.665"	0.020867386807869	2.14130047027083e-10
"result.666"	0.0166190765738394	1.8156054437668e-10
"result.667"	0.0289909982025887	5.82516257452426e-11
"result.668"	0.0399157713445843	4.5769166234777e-11
"result.669"	0.0383127335124778	8.26623214322808e-11
"result.670"	0.0391002350235221	2.78479461712777e-11
"result.671"	0.0423882139293614	5.76567682486484e-11
"result.672"	0.0175593183709328	2.05131023278682e-10
"result.673"	0.0212408320127675	1.41789691099348e-10
"result.674"	0.0263970463920145	1.01985975220487e-10
"result.675"	0.0401036333530098	3.70690145246044e-11
"result.676"	0.019554925162099	9.29845089814307e-11
"result.677"	0.0237025727515712	6.94273527557243e-11
"result.678"	0.0301990951381921	1.0496625790779e-10
"result.679"	0.0149528652776061	5.89235327197457e-11
"result.680"	0.0693320566988309	6.7630345768066e-12
"result.681"	0.0425888171729492	2.22644125358329e-11
"result.682"	0.0182619473992123	8.97173446645638e-11
"result.683"	0.0228667997898286	7.35316252331586e-11
"result.684"	0.00801576942775628	2.65214739059161e-10
"result.685"	0.0154567698500394	1.00629282684395e-10
"result.686"	0.022378323768655	1.97924787670445e-10
"result.687"	0.0449795292451678	5.71758196343808e-11
"result.688"	0.0238313376833095	9.86315473738841e-11
"result.689"	0.0693060744108653	2.32507346709099e-11
"result.690"	0.0271822621605711	1.72647007801174e-10
"result.691"	0.0155198612589404	6.05557826105496e-11
"result.692"	0.0448588658047488	4.84712270321097e-11
"result.693"	0.0148012231972252	1.744515643054e-10
"result.694"	0.0520906710525304	3.45128370327075e-11
"result.695"	0.0297487521106166	6.94004853585284e-11
"result.696"	0.0173574717284928	1.66494151798702e-10
"result.697"	0.01091764694571	4.17081924553031e-10
"result.698"	0.0559110495419817	2.03668193421436e-11
"result.699"	0.016579036161569	3.0748181778506e-10
"result.700"	0.020908305958194	6.87199186444332e-11
"result.701"	0.0321512505603574	3.65369956512041e-11
"result.702"	0.0176914770038605	1.49448009523212e-10
"result.703"	0.0516577695312341	1.40072398124858e-11
"result.704"	0.0266035410032237	5.52271561815587e-11
"result.705"	0.0113731305465854	1.82032389162146e-10
"result.706"	0.0718743706362337	1.17514886710524e-11
"result.707"	0.00996824430033461	4.13802103693683e-10
"result.708"	0.0183218687748234	5.31665822478544e-11
"result.709"	0.0470108993594172	2.27122765039667e-11
"result.710"	0.0406369228642403	3.06097369673353e-11
"result.711"	0.0270712205379326	1.37755806761675e-10
"result.712"	0.0400042099285152	9.35669319801491e-11
"result.713"	0.0143537216515499	1.70942371369165e-10
"result.714"	0.0356749267887047	3.11528580709819e-11
"result.715"	0.0197399361029515	1.57682533696857e-10
"result.716"	0.0233124737732686	6.35529406878277e-11
"result.717"	0.0370944053906821	1.50799372988786e-11
"result.718"	0.0254998720125694	8.23885404344082e-11
"result.719"	0.0214323055221768	4.58113547097128e-11
"result.720"	0.01821938247453	1.40268907600216e-10
"result.721"	0.0319868139667829	4.52633486247578e-11
"result.722"	0.029025554339521	2.60413912656077e-11
"result.723"	0.0168609688143819	1.14419140828659e-10
"result.724"	0.0540574974920827	1.08268949361445e-11
"result.725"	0.0768749167257692	6.82276457553144e-12
"result.726"	0.0170567224889466	1.22550414261013e-10
"result.727"	0.0243665125379211	3.33455485446166e-11
"result.728"	0.0237073504679686	1.74359637838961e-10
"result.729"	0.0353694853538373	6.35793639958138e-11
"result.730"	0.0424447197187601	4.57556215138766e-11
"result.731"	0.0331838299944183	4.6317172319732e-11
"result.732"	0.0209309369495043	1.57756696594902e-10
"result.733"	0.0612251770232577	1.3443690605186e-11
"result.734"	0.0194646505485456	1.49963597095848e-10
"result.735"	0.0029201927918745	6.91146917475294e-10
"result.736"	0.00817014274200711	7.03984426309034e-10
"result.737"	0.0325672492754379	8.69937455405534e-11
"result.738"	0.0327904594073658	1.05336628308805e-10
"result.739"	0.0599835377387974	7.07212066686225e-12
"result.740"	0.0199968702860314	2.06812345027174e-10
"result.741"	0.0720939354598549	4.28035384913983e-12
"result.742"	0.091580618680732	6.20636875225955e-12
"result.743"	0.0109973068806708	6.31044549948001e-10
"result.744"	0.0691060970239461	1.94750882087646e-11
"result.745"	0.0223938007984055	1.95780502920684e-10
"result.746"	0.0369054166901104	7.25757232089563e-11
"result.747"	0.0348509859713302	3.13886694414123e-11
"result.748"	0.0644353504708246	2.65580890612682e-11
"result.749"	0.0392634835542156	2.1985746556652e-11
"result.750"	0.0190305953067074	1.33574262761726e-10
"result.751"	0.0566238192625936	4.2570391656227e-11
"result.752"	0.0328581857773	3.22886162251734e-11
"result.753"	0.00774281879443151	7.95854271373742e-10
"result.754"	0.0446996569319935	4.70916639017105e-11
"result.755"	0.0448244318968916	2.66100474988207e-11
"result.756"	0.0426294372980507	4.3008707706349e-11
"result.757"	0.0482747481954622	1.959254980477e-11
"result.758"	0.022182346839456	1.47710510489674e-10
"result.759"	0.0132201864899528	1.83448367607753e-10
"result.760"	0.0208426436807527	9.67013136232708e-11
"result.761"	0.0356525083432719	2.27975416322579e-11
"result.762"	0.0437264194944569	2.04509742474102e-11
"result.763"	0.0120264692781618	3.00575786482682e-10
"result.764"	0.0615957677596504	1.09423581307055e-11
"result.765"	0.0644269040014578	1.00564001570547e-11
"result.766"	0.0206647466849434	1.09594777697453e-10
"result.767"	0.0251967409520772	1.09186437668995e-10
"result.768"	0.0593708668350588	1.96331839674713e-11
"result.769"	0.0351771304076041	5.08177944169574e-11
"result.770"	0.0198332182554053	1.7228929394264e-10
"result.771"	0.0164367856005543	1.95061300445332e-10
"result.772"	0.0502255786211738	1.32336364089269e-11
"result.773"	0.0594250337730713	2.570876844743e-11
"result.774"	0.0791412307870101	1.39281919331324e-11
"result.775"	0.128219166549161	4.57145432619654e-12
"result.776"	0.0446558676211233	5.10231856765131e-11
"result.777"	0.0126315418918088	1.38707934027593e-10
"result.778"	0.0183700551441974	1.81656689690612e-10
"result.779"	0.0076562124718309	5.45070877322473e-10
"result.780"	0.0716297457378374	2.15467643727152e-11
"result.781"	0.0194949001917075	1.22792442880382e-10
"result.782"	0.00602282151680789	2.84193113486708e-10
"result.783"	0.0479142342675072	6.28903595867314e-11
"result.784"	0.074216903607409	1.32442945499633e-11
"result.785"	0.0233231423075217	1.37290845358962e-10
"result.786"	0.0337400677537247	5.27375920711393e-11
"result.787"	0.0790918840070933	5.65703039967502e-12
"result.788"	0.0326605929202435	9.13447095740594e-11
"result.789"	0.0181603806920612	5.30029131695642e-10
"result.790"	0.060394466734766	1.76418879505036e-11
"result.791"	0.0392917905198598	5.54731816038156e-11
"result.792"	0.0254625543511222	1.00472741237922e-10
"result.793"	0.056651770035486	3.31110694418157e-11
"result.794"	0.0771323945818618	9.45621358994231e-12
"result.795"	0.0258686975480407	1.88786541954755e-10
"result.796"	0.141112740036112	4.67403893367191e-12
"result.797"	0.0476122217813237	3.59960949936067e-11
"result.798"	0.0121560721522811	1.99261940281303e-10
"result.799"	0.0129403826355863	1.77136749712759e-10
"result.800"	0.0205031036062862	1.18581811037188e-10
"result.801"	0.0124695777916743	1.58383084425395e-10
"result.802"	0.0697303673763709	1.10398357122676e-11
"result.803"	0.058663583896015	4.57043292101389e-11
"result.804"	0.045456232511405	4.87709872487585e-11
"result.805"	0.044725146820251	1.65207847402371e-11
"result.806"	0.0064561217890049	4.03808764204427e-10
"result.807"	0.0139308210926179	2.70874878083305e-10
"result.808"	0.0455407466117335	7.89706078307972e-11
"result.809"	0.034736938898023	2.25943708187515e-11
"result.810"	0.0410955598283291	4.41926495398093e-11
"result.811"	0.0351871397050119	7.71831487611507e-11
"result.812"	0.0204556655284487	4.69415617487812e-11
"result.813"	0.00942458890183784	2.34396502207801e-10
"result.814"	0.00863488941133705	6.05836047995467e-10
"result.815"	0.0253930154011326	1.04169339820714e-10
"result.816"	0.0668100841537718	1.30746524718006e-11
"result.817"	0.00857167593039554	1.51835655159971e-10
"result.818"	0.0265481319092433	3.23197024698629e-11
"result.819"	0.017520802484515	1.71047398467294e-10
"result.820"	0.0472217520596492	3.40103500917621e-11
"result.821"	0.069267128149314	2.91300317201149e-11
"result.822"	0.0146735065425558	2.12151185507992e-10
"result.823"	0.0238051686158098	8.48341397130525e-11
"result.824"	0.0105950323832054	8.6051410441712e-10
"result.825"	0.0366774742029803	2.5809354653461e-11
"result.826"	0.0208648092842099	1.22537979763138e-10
"result.827"	0.011559325751052	9.86744019826347e-11
"result.828"	0.0152022296416683	1.16419984763638e-10
"result.829"	0.0202654814419603	1.89574578257634e-10
"result.830"	0.0153632354405451	1.78502101988443e-10
"result.831"	0.0299513409298979	4.4362291617972e-11
"result.832"	0.0251102409586035	1.23278942609772e-10
"result.833"	0.0489952688787205	2.7829294424464e-11
"result.834"	0.0204073066656167	1.23422827513764e-10
"result.835"	0.0111656232933321	4.71367611609708e-10
"result.836"	0.0470801395142799	4.30127045092377e-11
"result.837"	0.0155961112184853	1.22481580433487e-10
"result.838"	0.0286376754843538	1.36088473823293e-10
"result.839"	0.0374400738506879	3.62618823857019e-11
"result.840"	0.0547566174359897	1.84430248850731e-11
"result.841"	0.021960948644357	7.45636885568501e-11
"result.842"	0.0470446841240026	2.51094700587373e-11
"result.843"	0.0413320276189701	3.80231401919673e-11
"result.844"	0.0257196499149825	6.32074392825643e-11
"result.845"	0.113743616627084	4.9471537977297e-12
"result.846"	0.0970037378286783	1.08688613664754e-11
"result.847"	0.0307533417513446	7.11737335734597e-11
"result.848"	0.0160094850043964	1.67222902192066e-10
"result.849"	0.0275305034795346	2.58970622724064e-11
"result.850"	0.0257294426832178	1.52803103503629e-10
"result.851"	0.0358680827399702	4.90780749373698e-11
"result.852"	0.0156957222310576	1.68822955615155e-10
"result.853"	0.0296344955765544	1.06469943972343e-10
"result.854"	0.0221362097729743	4.92323959377927e-11
"result.855"	0.0188280883793186	2.27744711978062e-10
"result.856"	0.0513960284479347	1.49562584539353e-11
"result.857"	0.0285995015469811	4.03097555334853e-11
"result.858"	0.0356521309582167	5.00641750278419e-11
"result.859"	0.0248088409079872	6.35471675280996e-11
"result.860"	0.0872897713939251	1.25011112572793e-11
"result.861"	0.0445279714619642	6.96989133075476e-11
"result.862"	0.00892703903370839	4.4614045791036e-10
"result.863"	0.034665993081022	3.01481062336961e-11
"result.864"	0.0574869829256053	1.50486290095841e-11
"result.865"	0.0517394475088566	3.0029978503876e-11
"result.866"	0.0175011452943887	1.17107434860486e-10
"result.867"	0.0702943671700469	8.44768699437282e-12
"result.868"	0.039504637637082	7.96054333562779e-11
"result.869"	0.0224440763602016	1.18747678357067e-10
"result.870"	0.0261095527717536	9.10340691717693e-11
"result.871"	0.0284010612899217	6.45694608891745e-11
"result.872"	0.0346779145006728	3.8130609780751e-11
"result.873"	0.0112919690462638	2.93459256894835e-10
"result.874"	0.0175935495396975	3.40258488051859e-10
"result.875"	0.0468955379703162	6.19440054805409e-11
"result.876"	0.017432710926153	1.14752429780651e-10
"result.877"	0.0213358131135311	7.49895701090963e-11
"result.878"	0.0545611730931719	2.09352535307517e-11
"result.879"	0.0994418454035066	4.53836968006271e-12
"result.880"	0.00919477266892277	4.70976591060435e-10
"result.881"	0.0285110287779726	3.15545367612913e-11
"result.882"	0.0142778838572803	1.58784763115705e-10
"result.883"	0.0206563658828371	1.76647363403504e-10
"result.884"	0.0153136707197903	1.0634582103819e-10
"result.885"	0.0175455328537388	5.00275376680293e-10
"result.886"	0.034886224434814	7.63917817891979e-11
"result.887"	0.0276144306483994	7.43931583002677e-11
"result.888"	0.0393874444908484	5.52584644708531e-11
"result.889"	0.0870528324504041	8.42348413243599e-12
"result.890"	0.0242003275517255	3.83479914489726e-11
"result.891"	0.0604619659181271	2.35356178990287e-11
"result.892"	0.0208345246060935	1.13643983112865e-10
"result.893"	0.0329340654989476	3.13586934197474e-11
"result.894"	0.0161290559745784	4.80191442164823e-11
"result.895"	0.019699282057317	9.57363077702666e-11
"result.896"	0.0243158372620891	6.79303280293198e-11
"result.897"	0.0273916466445818	9.22613097031899e-11
"result.898"	0.0318230963083601	7.61768426116305e-11
"result.899"	0.0480447833270914	3.59006158134889e-11
"result.900"	0.01474337635393	1.1257883514304e-10
"result.901"	0.0421974978518369	2.96098701113578e-11
"result.902"	0.023565531890438	5.19797538345301e-11
"result.903"	0.0194012234829699	1.15636833442068e-10
"result.904"	0.13038996708794	6.82764955683979e-12
"result.905"	0.032618070792914	5.97863980544844e-11
"result.906"	0.0535878309366946	2.50253151534707e-11
"result.907"	0.0198875881270699	5.25350873914476e-11
"result.908"	0.0220723990834224	9.10242992091526e-11
"result.909"	0.0198101120190484	1.03370423332194e-10
"result.910"	0.00801274991146972	9.50762135687455e-10
"result.911"	0.0191408370093746	1.38245193070929e-10
"result.912"	0.025400789985714	1.27042820707857e-10
"result.913"	0.0320838764424252	6.83642031873433e-11
"result.914"	0.0174863264284244	1.61253010944051e-10
"result.915"	0.0135964615333148	2.53022047758122e-10
"result.916"	0.0266296375706512	8.40292280201993e-11
"result.917"	0.0330046500978118	3.59452467790788e-11
"result.918"	0.102564397654195	7.05435709846824e-12
"result.919"	0.0155019842357598	2.24984475494239e-10
"result.920"	0.0611985939890372	2.14934736675332e-11
"result.921"	0.0574804345258078	2.0350610085984e-11
"result.922"	0.0766470133406212	1.3405276888534e-11
"result.923"	0.0432582328133051	2.18411955188458e-11
"result.924"	0.0165417088939974	9.51729806075718e-11
"result.925"	0.0291080398527963	9.30404642218718e-11
"result.926"	0.0151204950508284	1.87349247227075e-10
"result.927"	0.00827439791995155	3.02770031268551e-10
"result.928"	0.039248543005405	6.22422113849552e-11
"result.929"	0.0255073957863883	7.4321215848272e-11
"result.930"	0.0243640269266869	5.19408960286682e-11
"result.931"	0.0170146465813714	2.31803243266882e-10
"result.932"	0.0269906706879024	5.08524333753257e-11
"result.933"	0.00962144552213928	3.98901134346374e-10
"result.934"	0.0608462416891775	1.03843600385289e-11
"result.935"	0.051646178723141	4.43411973805041e-11
"result.936"	0.0320150458853821	5.47459855226862e-11
"result.937"	0.035437257568401	3.16227044550033e-11
"result.938"	0.0153083726644261	1.69096514568423e-10
"result.939"	0.02680897975656	3.88713505827809e-11
"result.940"	0.0567783258160017	2.66111577218453e-11
"result.941"	0.00769173087107555	1.81017645317638e-10
"result.942"	0.0198200492867104	3.35558247854806e-11
"result.943"	0.0500452805085871	1.42841294348273e-11
"result.944"	0.0333846105207769	3.65536489965734e-11
"result.945"	0.0111623847824978	3.6513325696319e-10
"result.946"	0.0364292743853434	2.4799273745657e-11
"result.947"	0.0481867531329796	4.49713599692814e-11
"result.948"	0.0160537901709734	2.5637492129249e-10
"result.949"	0.0168162935398202	1.0874434686059e-10
"result.950"	0.0505216834703053	4.19804191409412e-11
"result.951"	0.0290898862810696	2.57971422001901e-11
"result.952"	0.0216090581617072	1.15194742633662e-10
"result.953"	0.0233883711096099	3.22665894003649e-10
"result.954"	0.0337116856738064	4.49489334641839e-11
"result.955"	0.0170360781087084	6.53681553330898e-11
"result.956"	0.0107935419604372	1.92531990350631e-10
"result.957"	0.036931361415993	3.58146845513829e-11
"result.958"	0.0323617386554369	3.81554787765026e-11
"result.959"	0.0206464702628049	1.83787207674868e-10
"result.960"	0.0157923367867887	1.69072089661881e-10
"result.961"	0.0451728695115401	1.23663301820898e-11
"result.962"	0.0239127106175685	1.03604902434995e-10
"result.963"	0.0331465838629208	5.04414288116095e-11
"result.964"	0.0374929902352499	5.42474953846295e-11
"result.965"	0.0350932128647921	6.70488109477674e-11
"result.966"	0.0384801949469591	1.77864389883098e-11
"result.967"	0.054323125173843	1.50019996425499e-11
"result.968"	0.0343606761476858	3.3859803849623e-11
"result.969"	0.0379242174105108	3.45530271061989e-11
"result.970"	0.039791088831497	2.1772361691319e-11
"result.971"	0.0193748463421068	7.79245556969954e-11
"result.972"	0.0155095780258869	1.94925631191722e-10
"result.973"	0.0247804538875958	1.11978648575928e-10
"result.974"	0.0745032371290268	1.24735777262686e-11
"result.975"	0.0320414936941713	6.41691144664946e-11
"result.976"	0.0141597725651446	1.58425716989541e-10
"result.977"	0.0303180214098204	1.02023722803324e-10
"result.978"	0.0244949628797853	7.28981319753075e-11
"result.979"	0.00969879567727006	5.07575315111808e-10
"result.980"	0.0201946345107131	6.97344404443356e-11
"result.981"	0.00813903151888318	2.25458984814964e-10
"result.982"	0.019290194778631	8.28279667075549e-11
"result.983"	0.0195924810634525	3.22584625678246e-10
"result.984"	0.0555910708144445	4.05373512535334e-11
"result.985"	0.0249281215563362	1.6909051936409e-10
"result.986"	0.0155620011054081	2.32365460206552e-10
"result.987"	0.0672481847406239	7.90967291663947e-12
"result.988"	0.0201732688142562	1.39118938591309e-10
"result.989"	0.0210353967457528	6.90485446597222e-11
"result.990"	0.0168609049391617	1.28586474801295e-10
"result.991"	0.01094853599205	2.88652657332022e-10
"result.992"	0.0217468442951365	6.98898716677832e-11
"result.993"	0.0705515770902201	1.42679201786677e-11
"result.994"	0.0342473115117243	4.62523352950939e-11
"result.995"	0.0191409198751753	1.36866296074345e-10
"result.996"	0.046885295949544	3.5396796604914e-11
"result.997"	0.0506490294643027	6.62878640866893e-11
"result.998"	0.025934445755732	1.32030386623683e-10
"result.999"	0.0153239531803804	1.51077150789547e-10
"result.1000"	0.012354993945632	1.07248410152749e-09
